,alpha,capacity,capacity_normalized,conditional_var,cov,dither_on,dither_size,error_bias,mse,mse_from_big_errors,normalized_mse,number_of_big_errors,number_of_samples,recovered_x_before_alpha_var,sim_id,snr,snr_normalized,x_mod,x_quantizer_bin_size,x_quantizer_modulo_edge_to_edge,x_quantizer_number_of_quants,x_samples_var,x_var,y_mod,y_quantizer_bin_size,y_quantizer_modulo_edge_to_edge,y_quantizer_number_of_quants,y_var
0,0.996332958477,7.82036732442,4.55477000027,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-1.06943943467e-05,0.0444386162564,0.00803400684933,0.0444386162564,709,5000000.0,10.0251498473,785,225.029509072,22.5029509072,7.65,0.588461538462,7.65,13,9.98838720649,10.0,200000,1,200000,200000,10.0
0,0.996717097435,7.96498585152,4.69410951185,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,4.33344782834e-05,0.0401829642297,0.00756378056553,0.0401829642297,665,5000000.0,10.0368848719,786,248.861680359,24.8861680359,7.65,0.546428571429,7.65,14,10.0039347568,10.0,200000,1,200000,200000,10.0
0,0.996809674061,8.07239584585,4.79791624991,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000284510223702,0.037289207313,0.00846259205725,0.037289207313,740,5000000.0,10.0288390476,787,268.174110435,26.8174110435,7.65,0.51,7.65,15,9.99684378226,10.0,200000,1,200000,200000,10.0
0,0.997309234495,8.27324078099,4.99268232983,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-5.12078641827e-05,0.0324274195121,0.00688991162157,0.0324274195121,602,5000000.0,10.0273739535,788,308.380998256,30.8380998256,7.65,0.478125,7.65,16,10.0003926416,10.0,200000,1,200000,200000,10.0
0,0.997586062599,8.31624424234,5.0344876099,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-8.8178802395e-05,0.0314720984651,0.00685516875317,0.0314720984651,597,5000000.0,10.033530297,789,317.74176136,31.774176136,7.65,0.45,7.65,17,10.0093099829,10.0,200000,1,200000,200000,10.0
0,0.984197650476,5.32542865761,2.2956399879,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000185754871447,0.255772961668,0.110144615207,0.255772961668,17918,5000000.0,10.1671195882,79,39.0971740515,3.90971740515,5.7,0.633333333333,5.7,9,10.0064552108,10.0,200000,1,200000,200000,10.0
0,0.997622444504,8.35796180791,5.07507554679,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-1.39218002834e-05,0.0305723277691,0.0074500345831,0.0305723277691,649,5000000.0,10.0317532549,790,327.093182944,32.7093182944,7.65,0.425,7.65,18,10.0079022048,10.0,200000,1,200000,200000,10.0
0,0.997748854777,8.48559691275,5.19944564066,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-9.8773836765e-05,0.0279765468048,0.00691811009589,0.0279765468048,601,5000000.0,10.0231687493,791,357.442255821,35.7442255821,7.65,0.402631578947,7.65,19,10.0006051409,10.0,200000,1,200000,200000,10.0
0,0.889977507772,3.16474479698,0.845409129354,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000676516198743,1.25506069483,0.000111252379677,1.25506069483,9,5000000.0,11.2278411434,792,7.9677421508,0.79677421508,7.7,3.85,7.7,2,9.99252607847,10.0,200000,1,200000,200000,10.0
0,0.942286410888,4.15279817425,1.42156414326,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-6.15372988004e-05,0.595678544424,0.0376097378286,0.595678544424,4596,5000000.0,10.5995337517,793,16.7875779539,1.67875779539,7.7,2.56666666667,7.7,3,9.98779661601,10.0,200000,1,200000,200000,10.0
0,0.969914913553,4.99694233367,2.0332379938,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-1.96257549671e-05,0.323287177709,0.0122492201274,0.323287177709,1288,5000000.0,10.3084406905,794,30.9322506103,3.09322506103,7.7,1.925,7.7,4,9.99831036116,10.0,200000,1,200000,200000,10.0
0,0.978356692442,5.50466604324,2.44364474988,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000317358018309,0.225217938089,0.0156381961181,0.225217938089,1565,5000000.0,10.2241449108,795,44.4014366034,4.44014366034,7.7,1.54,7.7,5,10.002860598,10.0,200000,1,200000,200000,10.0
0,0.984555084706,5.96091392277,2.83368683785,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,5.6919456253e-05,0.163160448188,0.0141166069229,0.163160448188,1355,5000000.0,10.1577387842,796,61.2893633909,6.12893633909,7.7,1.28333333333,7.7,6,10.0008533691,10.0,200000,1,200000,200000,10.0
0,0.989695050268,6.42941291607,3.25077772236,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000205776385989,0.11738760615,0.008543321738,0.11738760615,788,5000000.0,10.1043716438,797,85.1878688729,8.51878688729,7.7,1.1,7.7,7,10.0002466019,10.0,200000,1,200000,200000,10.0
0,0.989925144537,6.51571984193,3.32914180858,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000142044041606,0.110495688554,0.01680651351,0.110495688554,1531,5000000.0,10.1042315097,798,90.5012686996,9.05012686996,7.7,0.9625,7.7,8,10.0024328376,10.0,200000,1,200000,200000,10.0
0,0.99317785769,7.03474403538,3.80859106867,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-2.12752487712e-05,0.0768521318701,0.00845358193156,0.0768521318701,760,5000000.0,10.0701601074,799,130.120007821,13.0120007821,7.7,0.855555555556,7.7,9,10.001460042,10.0,200000,1,200000,200000,10.0
0,0.983705083275,5.14007968107,2.14609834286,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000259536060442,0.291860779929,0.131698070673,0.291860779929,22874,5000000.0,10.1597131259,8,34.2629112498,3.42629112498,5.5,0.55,5.5,10,9.99416144653,10.0,200000,1,200000,200000,10.0
0,0.987728304653,5.44610919739,2.39494092573,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-4.43348938935e-05,0.234766270681,0.103352568888,0.234766270681,16625,5000000.0,10.1195706557,80,42.5955567253,4.25955567253,5.7,0.57,5.7,10,9.99538636754,10.0,200000,1,200000,200000,10.0
0,0.994207929051,7.25467033815,4.01535551029,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000108577173357,0.0659143311372,0.00824896379013,0.0659143311372,734,5000000.0,10.0584138416,800,151.712075773,15.1712075773,7.7,0.77,7.7,10,10.000154795,10.0,200000,1,200000,200000,10.0
0,0.995205680029,7.48274594935,4.23164216213,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-3.53560183551e-05,0.0562216850489,0.00769582640527,0.0562216850489,677,5000000.0,10.0574895352,801,177.867312075,17.7867312075,7.7,0.7,7.7,11,10.0092707123,10.0,200000,1,200000,200000,10.0
0,0.996002781591,7.70761171881,4.4464983896,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-4.85572325582e-05,0.0480684660596,0.00722977147435,0.0480684660596,632,5000000.0,10.0378124709,802,208.036594877,20.8036594877,7.7,0.641666666667,7.7,12,9.99768914211,10.0,200000,1,200000,200000,10.0
0,0.996100526881,7.79061202696,4.52616549659,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,3.20453258324e-05,0.0453688722771,0.00823583076397,0.0453688722771,717,5000000.0,10.0355199477,803,220.415441207,22.0415441207,7.7,0.592307692308,7.7,13,9.99638670747,10.0,200000,1,200000,200000,10.0
0,0.996675633751,7.99807918172,4.72606491359,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000212922065324,0.0392681383597,0.00701089277268,0.0392681383597,607,5000000.0,10.0372673094,804,254.659385897,25.4659385897,7.7,0.55,7.7,14,10.0038997567,10.0,200000,1,200000,200000,10.0
0,0.996670345558,8.04975587675,4.77601435946,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,9.49087553912e-05,0.0378812303494,0.00821890343677,0.0378812303494,713,5000000.0,10.0386266709,805,263.982978054,26.3982978054,7.7,0.513333333333,7.7,15,10.005201513,10.0,200000,1,200000,200000,10.0
0,0.997452248444,8.32441345362,5.04243310598,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,7.64161274381e-06,0.0312938362765,0.00586270040214,0.0312938362765,506,5000000.0,10.0184926256,806,319.551745323,31.9551745323,7.7,0.48125,7.7,16,9.99296799538,10.0,200000,1,200000,200000,10.0
0,0.997500956489,8.31802140633,5.03621600105,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,3.1124834216e-05,0.0314332320763,0.00726160586693,0.0314332320763,625,5000000.0,10.0235300788,807,318.134640934,31.8134640934,7.7,0.452941176471,7.7,17,9.99848084099,10.0,200000,1,200000,200000,10.0
0,0.997537778002,8.34057730438,5.0581579217,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-1.89888399653e-05,0.0309441003248,0.00782238336478,0.0309441003248,671,5000000.0,10.0262793821,808,323.163378319,32.3163378319,7.7,0.427777777778,7.7,18,10.0015924565,10.0,200000,1,200000,200000,10.0
0,0.997774768848,8.46131565107,5.17576402399,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,8.99003213867e-05,0.0284527415188,0.00761020956863,0.0284527415188,652,5000000.0,10.0194492584,809,351.459981225,35.1459981225,7.7,0.405263157895,7.7,19,9.99715366778,10.0,200000,1,200000,200000,10.0
0,0.982330234448,5.39656873492,2.35399923741,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000241364701794,0.243167317506,0.109933457538,0.243167317506,17806,5000000.0,10.1851296057,81,41.1239475048,4.11239475048,5.7,0.518181818182,5.7,11,10.0051607535,10.0,200000,1,200000,200000,10.0
0,0.887858280423,3.15703180511,0.841564711463,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000171629352457,1.26263799735,3.69130105356e-05,1.26263799735,3,5000000.0,11.2601387132,810,7.91992639297,0.791992639297,7.75,3.875,7.75,2,9.99740739519,10.0,200000,1,200000,200000,10.0
0,0.941105956543,4.14037828505,1.41332898449,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-3.42030819231e-06,0.60113836491,0.0381286750383,0.60113836491,4626,5000000.0,10.6186086062,811,16.6351052997,1.66351052997,7.75,2.58333333333,7.75,3,9.99323580948,10.0,200000,1,200000,200000,10.0
0,0.969383897278,4.98461996809,2.0236340558,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000103438073449,0.326150712807,0.0114746849598,0.326150712807,1196,5000000.0,10.3054350979,812,30.6606719143,3.06606719143,7.75,1.9375,7.75,4,9.98992283839,10.0,200000,1,200000,200000,10.0
0,0.978542457044,5.50823043785,2.44662007003,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,9.40020287317e-05,0.224649705325,0.0143133473837,0.224649705325,1415,5000000.0,10.2215843521,813,44.513746348,4.4513746348,7.75,1.55,7.75,5,10.0022542667,10.0,200000,1,200000,200000,10.0
0,0.985603931504,6.01909152628,2.88464784895,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000330491795225,0.156610802407,0.0099255960992,0.156610802407,935,5000000.0,10.1436924759,814,63.8525558027,6.38525558027,7.75,1.29166666667,7.75,6,9.99766318419,10.0,200000,1,200000,200000,10.0
0,0.989506139598,6.43286141842,3.25390052189,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000367234067736,0.117104065388,0.00816854683759,0.117104065388,748,5000000.0,10.1209499506,815,85.3941318511,8.53941318511,7.75,1.10714285714,7.75,7,10.0147421147,10.0,200000,1,200000,200000,10.0
0,0.989927566521,6.52402566539,3.33670578261,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000245036821361,0.109854406865,0.0159339078681,0.109854406865,1437,5000000.0,10.1186239962,816,91.0295752839,9.10295752839,7.75,0.96875,7.75,8,10.0167048291,10.0,200000,1,200000,200000,10.0
0,0.992920271389,7.00718751477,3.78282042767,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000108506487639,0.0783457833988,0.00832801791911,0.0783457833988,738,5000000.0,10.0677730861,817,127.639287862,12.7639287862,7.75,0.861111111111,7.75,9,9.99649598494,10.0,200000,1,200000,200000,10.0
0,0.993937850489,7.24821531109,4.00926049432,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-4.80410506902e-05,0.0662118684149,0.00816613313659,0.0662118684149,715,5000000.0,10.0551736154,818,151.030324916,15.1030324916,7.75,0.775,7.75,10,9.99421764963,10.0,200000,1,200000,200000,10.0
0,0.995127563665,7.45795584917,4.2080494253,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000177534679863,0.0572016744633,0.00820103220966,0.0572016744633,711,5000000.0,10.0517249007,819,174.820057172,17.4820057172,7.75,0.704545454545,7.75,11,10.002748511,10.0,200000,1,200000,200000,10.0
0,0.990812082575,5.57837395246,2.50541567056,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000125089049869,0.213760664195,0.0968231138371,0.213760664195,15380,5000000.0,10.0888496811,82,46.7812917669,4.67812917669,5.7,0.475,5.7,12,9.9961541633,10.0,200000,1,200000,200000,10.0
0,0.995804176991,7.70788707793,4.44676238363,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-6.95757736221e-07,0.0480592482883,0.00675651233389,0.0480592482883,583,5000000.0,10.045692623,820,208.076496328,20.8076496328,7.75,0.645833333333,7.75,12,10.0035426748,10.0,200000,1,200000,200000,10.0
0,0.996135741256,7.78548991095,4.52124379149,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000215730736775,0.0455309700082,0.00770175241355,0.0455309700082,662,5000000.0,10.035729331,821,219.630726036,21.9630726036,7.75,0.596153846154,7.75,13,9.99694867622,10.0,200000,1,200000,200000,10.0
0,0.996605600382,7.98968887738,4.71796073263,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,3.76751516632e-05,0.0394980807108,0.00692415536861,0.0394980807108,593,5000000.0,10.0411477864,822,253.176858725,25.3176858725,7.75,0.553571428571,7.75,14,10.0070641181,10.0,200000,1,200000,200000,10.0
0,0.996633588669,8.06437056055,4.79015131341,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,5.43704524244e-05,0.0374979941187,0.00753345097564,0.0374979941187,643,5000000.0,10.0256832118,823,266.680931474,26.6680931474,7.75,0.516666666667,7.75,15,9.99193263826,10.0,200000,1,200000,200000,10.0
0,0.997741587459,8.42412560851,5.13951171075,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-7.17378772726e-05,0.0291979059904,0.00489047615573,0.0291979059904,417,5000000.0,10.0106813825,824,342.490314315,34.2490314315,7.75,0.484375,7.75,16,9.98807313417,10.0,200000,1,200000,200000,10.0
0,0.997768213857,8.4555257598,5.17011857778,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000124649172321,0.0285674856933,0.00563608232728,0.0285674856933,478,5000000.0,10.012930835,825,350.048306923,35.0048306923,7.75,0.455882352941,7.75,17,9.99058411474,10.0,200000,1,200000,200000,10.0
0,0.997959053823,8.58280514372,5.29434949161,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-1.13387194444e-05,0.0261488354483,0.00556648361327,0.0261488354483,472,5000000.0,10.0164708593,826,382.426208608,38.2426208608,7.75,0.430555555556,7.75,18,9.99602778138,10.0,200000,1,200000,200000,10.0
0,0.998025656786,8.59508927018,5.30635305959,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000116408205402,0.0259265561705,0.00613788268817,0.0259265561705,520,5000000.0,10.0182152126,827,385.704909447,38.5704909447,7.75,0.407894736842,7.75,19,9.99843581743,10.0,200000,1,200000,200000,10.0
0,0.885417099655,3.14760637087,0.836880749758,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000744289304707,1.27196677679,8.02601752561e-05,1.27196677679,6,5000000.0,11.3035729683,828,7.86184056257,0.786184056257,7.8,3.9,7.8,2,10.0083767933,10.0,200000,1,200000,200000,10.0
0,0.940315146713,4.12183865489,1.40108058154,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000275935198526,0.609387050446,0.0385856210877,0.609387050446,4630,5000000.0,10.6341870195,829,16.4099319024,1.64099319024,7.8,2.6,7.8,3,9.99948712739,10.0,200000,1,200000,200000,10.0
0,0.987859020963,5.5157628874,2.45291164978,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,9.0976268265e-05,0.223453703266,0.103345730302,0.223453703266,16455,5000000.0,10.1232963535,83,44.7519994247,4.47519994247,5.7,0.438461538462,5.7,13,10.0003896247,10.0,200000,1,200000,200000,10.0
0,0.969020798941,4.96785137992,2.01059392786,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-4.86483239971e-06,0.330089574649,0.0115189481493,0.330089574649,1193,5000000.0,10.3229050193,830,30.2948071312,3.02948071312,7.8,1.95,7.8,4,10.0031096692,10.0,200000,1,200000,200000,10.0
0,0.978166260058,5.49173085351,2.43285753898,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00038008715209,0.227292423145,0.0141537210374,0.227292423145,1380,5000000.0,10.2307478776,831,43.9961872095,4.39961872095,7.8,1.56,7.8,5,10.007372389,10.0,200000,1,200000,200000,10.0
0,0.985234024898,6.00864729319,2.87548044946,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000127347676152,0.157766634967,0.00928371419615,0.157766634967,860,5000000.0,10.1438629513,832,63.3847581402,6.33847581402,7.8,1.3,7.8,6,9.9940789235,10.0,200000,1,200000,200000,10.0
0,0.98923568242,6.41861573352,3.24100487788,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-9.90366134098e-05,0.118279865259,0.00772311671122,0.118279865259,699,5000000.0,10.1057606482,833,84.5452434198,8.45452434198,7.8,1.11428571429,7.8,7,9.9969790312,10.0,200000,1,200000,200000,10.0
0,0.989525138666,6.50402761347,3.31850050364,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-8.88050531231e-05,0.111404849203,0.0159776796421,0.111404849203,1422,5000000.0,10.1004627377,834,89.7626994832,8.97626994832,7.8,0.975,7.8,8,9.99466179109,10.0,200000,1,200000,200000,10.0
0,0.992816587583,7.00521875143,3.78098048056,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,7.02439051757e-06,0.0784536097391,0.00820976818098,0.0784536097391,719,5000000.0,10.0772851371,835,127.463860914,12.7463860914,7.8,0.866666666667,7.8,9,10.004895842,10.0,200000,1,200000,200000,10.0
0,0.994562729204,7.30722133453,4.06503157215,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000135317211807,0.0635415842787,0.00650909988878,0.0635415842787,564,5000000.0,10.0514688767,836,157.377253235,15.7377253235,7.8,0.78,7.8,10,9.99681631849,10.0,200000,1,200000,200000,10.0
0,0.995078071284,7.50307713859,4.25100586885,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,3.47651383513e-05,0.0554305762435,0.00669893651636,0.0554305762435,578,5000000.0,10.0448330162,837,180.405845973,18.0405845973,7.8,0.709090909091,7.8,11,9.99539306412,10.0,200000,1,200000,200000,10.0
0,0.995961359561,7.76876793231,4.5051808658,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000135000622004,0.0460642254772,0.00544358953597,0.0460642254772,465,5000000.0,10.0517435697,838,217.088204488,21.7088204488,7.8,0.65,7.8,12,10.0111481916,10.0,200000,1,200000,200000,10.0
0,0.996009427789,7.79593909689,4.53128486052,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,4.76805087725e-05,0.0452009033637,0.00757919842331,0.0452009033637,643,5000000.0,10.0471748235,839,221.234516477,22.1234516477,7.8,0.6,7.8,13,10.0070808469,10.0,200000,1,200000,200000,10.0
0,0.986150192121,5.48988110628,2.43131626947,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000137209278381,0.227590669118,0.106333735017,0.227590669118,16951,5000000.0,10.1385858819,84,43.9385324484,4.39385324484,5.7,0.407142857143,5.7,14,9.99816841524,10.0,200000,1,200000,200000,10.0
0,0.996932673535,8.094563472,4.81937197465,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000108637730368,0.0367185344013,0.00535420078315,0.0367185344013,454,5000000.0,10.0253740294,840,272.342024622,27.2342024622,7.8,0.557142857143,7.8,14,9.99462293429,10.0,200000,1,200000,200000,10.0
0,0.996788955673,8.09889752711,4.82356807712,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,3.07338540122e-05,0.0366079891699,0.0075428392734,0.0366079891699,636,5000000.0,10.0247309071,841,273.164416477,27.3164416477,7.8,0.52,7.8,15,9.99254105174,10.0,200000,1,200000,200000,10.0
0,0.99773790141,8.48915071017,5.20291249713,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000109694608888,0.0279075247686,0.00437651759995,0.0279075247686,367,5000000.0,10.0169866718,842,358.326296686,35.8326296686,7.8,0.4875,7.8,16,9.99432726042,10.0,200000,1,200000,200000,10.0
0,0.99772018466,8.44558471527,5.16042686258,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-4.31102858162e-05,0.0287655809671,0.00591927438921,0.0287655809671,496,5000000.0,10.0305717802,843,347.637685866,34.7637685866,7.8,0.458823529412,7.8,17,10.0077039288,10.0,200000,1,200000,200000,10.0
0,0.997897232682,8.56855324047,5.28042602743,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-5.22899390919e-05,0.0264091167628,0.00529321109953,0.0264091167628,443,5000000.0,10.0250217359,844,378.657116397,37.8657116397,7.8,0.433333333333,7.8,18,10.0039414478,10.0,200000,1,200000,200000,10.0
0,0.997922122462,8.62492796093,5.33551990622,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,1.86291739052e-05,0.0253944869962,0.00586842795674,0.0253944869962,490,5000000.0,10.0145633109,845,393.786257682,39.3786257682,7.8,0.410526315789,7.8,19,9.99375427473,10.0,200000,1,200000,200000,10.0
0,0.883361209411,3.13948198845,0.832855697678,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000117948966494,1.2800694211,2.58333044768e-05,1.2800694211,2,5000000.0,11.3137418122,846,7.81207631022,0.781207631022,7.85,3.925,7.85,2,9.99412065017,10.0,200000,1,200000,200000,10.0
0,0.943969578769,4.14207429494,1.41445213577,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000682415961089,0.600389687263,0.0310168977289,0.600389687263,3589,5000000.0,10.609947019,847,16.6558490463,1.66558490463,7.85,2.61666666667,7.85,3,10.0154672183,10.0,200000,1,200000,200000,10.0
0,0.968799730963,4.95984210392,2.00437741493,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000212110716131,0.331988205372,0.0104807158034,0.331988205372,1071,5000000.0,10.3327987201,848,30.1215520256,3.01215520256,7.85,1.9625,7.85,4,10.0104126202,10.0,200000,1,200000,200000,10.0
0,0.977464397004,5.47120547729,2.4157736446,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00010362772875,0.230624359711,0.0148943749567,0.230624359711,1441,5000000.0,10.2271690435,849,43.3605539872,4.33605539872,7.85,1.57,7.85,5,9.99669362213,10.0,200000,1,200000,200000,10.0
0,0.989404407397,5.57367930563,2.50146615847,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000349037625762,0.214472334624,0.10172414153,0.214472334624,16083,5000000.0,10.1013823369,85,46.6260602679,4.66260602679,5.7,0.38,5.7,15,9.9943522049,10.0,200000,1,200000,200000,10.0
0,0.985576489534,6.01953780061,2.8850397457,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,6.63495180326e-05,0.15656160654,0.00787238698835,0.15656160654,726,5000000.0,10.1458031793,850,63.8726199927,6.38726199927,7.85,1.30833333333,7.85,6,9.99946508097,10.0,200000,1,200000,200000,10.0
0,0.989229653692,6.41940126968,3.24171565528,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000227010866825,0.118214719204,0.00723273440968,0.118214719204,646,5000000.0,10.1099536929,851,84.5918348183,8.45918348183,7.85,1.12142857143,7.85,7,10.0010659905,10.0,200000,1,200000,200000,10.0
0,0.989465164245,6.48776899885,3.30371618743,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000166725467749,0.112681666899,0.0166632763181,0.112681666899,1467,5000000.0,10.0982211359,852,88.7455810262,8.87455810262,7.85,0.98125,7.85,8,9.99183803479,10.0,200000,1,200000,200000,10.0
0,0.9931358759,7.04477700719,3.81798170873,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000159544825765,0.0763154666006,0.0066157271893,0.0763154666006,572,5000000.0,10.0810943676,853,131.035037135,13.1035037135,7.85,0.872222222222,7.85,9,10.0118964848,10.0,200000,1,200000,200000,10.0
0,0.994284049918,7.3270894294,4.08383827693,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000208473428842,0.0626670721952,0.0056201707443,0.0626670721952,481,5000000.0,10.059151401,854,159.573435454,15.9573435454,7.85,0.785,7.85,10,10.0016537937,10.0,200000,1,200000,200000,10.0
0,0.994828563465,7.48035880998,4.22936947154,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,9.76765586537e-05,0.0563153129585,0.00725928917409,0.0563153129585,616,5000000.0,10.0496132749,855,177.571595977,17.7571595977,7.85,0.713636363636,7.85,11,9.99764233761,10.0,200000,1,200000,200000,10.0
0,0.996039804219,7.77315594795,4.50939522859,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,4.92305817665e-05,0.0459236896734,0.00557827806172,0.0459236896734,470,5000000.0,10.0305709123,856,217.75253842,21.775253842,7.85,0.654166666667,7.85,12,9.99084788774,10.0,200000,1,200000,200000,10.0
0,0.996641726732,7.97825135981,4.70691585108,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,3.91911100178e-05,0.039813713082,0.00470225198104,0.039813713082,394,5000000.0,10.0268312666,857,251.169740923,25.1169740923,7.85,0.603846153846,7.85,13,9.99315842718,10.0,200000,1,200000,200000,10.0
0,0.996939573709,8.12101796171,4.84499063724,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-4.88264511869e-05,0.0360489624595,0.00465762330271,0.0360489624595,390,5000000.0,10.0329836111,858,277.400494154,27.7400494154,7.85,0.560714285714,7.85,14,10.0022784043,10.0,200000,1,200000,200000,10.0
0,0.996899668555,8.16707529927,4.88962776111,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,4.34366844376e-05,0.0349123386085,0.00631824068493,0.0349123386085,526,5000000.0,10.0243150257,859,286.431685718,28.6431685718,7.85,0.523333333333,7.85,15,9.99323632666,10.0,200000,1,200000,200000,10.0
0,0.989781178635,5.60985661095,2.53195382595,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,7.61675705378e-05,0.209050023427,0.0990395222593,0.209050023427,15634,5000000.0,10.098217202,86,47.835440705,4.7835440705,5.7,0.35625,5.7,16,9.99502532426,10.0,200000,1,200000,200000,10.0
0,0.997738596572,8.43770728511,5.1527481975,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-1.60585351494e-05,0.0289235324484,0.00420831197217,0.0289235324484,349,5000000.0,10.0179177182,860,345.739235615,34.5739235615,7.85,0.490625,7.85,16,9.99526316472,10.0,200000,1,200000,200000,10.0
