,alpha,capacity,capacity_normalized,conditional_var,cov,dither_on,dither_size,error_bias,mse,mse_from_big_errors,normalized_mse,number_of_big_errors,number_of_samples,recovered_x_before_alpha_var,sim_id,snr,snr_normalized,x_mod,x_quantizer_bin_size,x_quantizer_modulo_edge_to_edge,x_quantizer_number_of_quants,x_samples_var,x_var,y_mod,y_quantizer_bin_size,y_quantizer_modulo_edge_to_edge,y_quantizer_number_of_quants,y_var
0,0.99675589084,8.10423739325,4.82873852656,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000350496933493,0.0364722487115,0.00712418081643,0.0364722487115,63,500000.0,10.0474288945,769,274.181065146,27.4181065146,7.6,0.506666666667,7.6,15,10.0148339384,10.0,200000,1,200000,200000,10.0
0,0.979503714152,5.16443547139,2.16553504971,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,5.52732051221e-05,0.286834757347,0.114720722388,0.286834757347,1922,500000.0,10.2154189945,77,34.8632783993,3.48632783993,5.7,0.814285714286,5.7,7,10.0060408468,10.0,200000,1,200000,200000,10.0
0,0.997641840407,8.34865737294,5.0660203108,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000225287213451,0.030770745047,0.00622215756146,0.030770745047,55,500000.0,10.0553316534,770,324.984006229,32.4984006229,7.6,0.475,7.6,16,10.0316195766,10.0,200000,1,200000,200000,10.0
0,0.997494738572,8.19568278219,4.91737498692,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-1.69973180684e-05,0.0342245275976,0.00858309517884,0.0342245275976,76,500000.0,9.98662293051,771,292.188108996,29.2188108996,7.6,0.447058823529,7.6,17,9.96160382928,10.0,200000,1,200000,200000,10.0
0,0.997655488317,8.30635014651,5.02486612036,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-4.64338041276e-05,0.0316893642863,0.00894698554238,0.0316893642863,79,500000.0,10.0205440387,772,315.563288353,31.5563288353,7.6,0.422222222222,7.6,18,9.99705075616,10.0,200000,1,200000,200000,10.0
0,0.997578911462,8.3890189435,5.10531212066,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000314341689673,0.0299192774813,0.00900784346749,0.0299192774813,79,500000.0,9.97489790975,773,334.232670099,33.4232670099,7.6,0.4,7.6,19,9.95074779875,10.0,200000,1,200000,200000,10.0
0,0.893156905903,3.16588102284,0.845976334199,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00118788216352,1.2539487358,0.0,1.2539487358,0,500000.0,11.2415284767,774,7.97480767315,0.797480767315,7.65,3.825,7.65,2,10.0404487919,10.0,200000,1,200000,200000,10.0
0,0.943989469274,4.16641966759,1.43062346462,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000813445675618,0.58975066652,0.0373308504009,0.58975066652,458,500000.0,10.618104615,775,16.9563182675,1.69563182675,7.65,2.55,7.65,3,10.0233789402,10.0,200000,1,200000,200000,10.0
0,0.970509532041,5.01389945093,2.04648371238,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000412071928848,0.319388923607,0.0119731171334,0.319388923607,128,500000.0,10.2997648631,776,31.309789604,3.1309789604,7.65,1.9125,7.65,4,9.99601997747,10.0,200000,1,200000,200000,10.0
0,0.979343340612,5.50976925262,2.44790494577,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000520640668017,0.224404841795,0.0169894517395,0.224404841795,171,500000.0,10.2231784679,777,44.5623183528,4.45623183528,7.65,1.53,7.65,5,10.0120017524,10.0,200000,1,200000,200000,10.0
0,0.985034126114,6.00175105266,2.86943174828,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00116776406049,0.158534566477,0.0136972763875,0.158534566477,132,500000.0,10.1675136527,778,63.0777263419,6.30777263419,7.65,1.275,7.65,6,10.0153479256,10.0,200000,1,200000,200000,10.0
0,0.989748537966,6.39867224494,3.22297177751,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000389190289552,0.119946041204,0.0105848003516,0.119946041204,99,500000.0,10.1176782483,779,83.3708215761,8.33708215761,7.65,1.09285714286,7.65,7,10.0139572538,10.0,200000,1,200000,200000,10.0
0,0.981434863001,5.26663480924,2.24780453233,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000518744140405,0.266695462081,0.110119371345,0.266695462081,1820,500000.0,10.1691037123,78,37.4959510821,3.74959510821,5.7,0.7125,5.7,8,9.9803129087,10.0,200000,1,200000,200000,10.0
0,0.990331634955,6.55598683807,3.36584831853,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000642828859762,0.107421618795,0.0159275829106,0.107421618795,146,500000.0,10.0933161671,780,93.0911311168,9.30911311168,7.65,0.95625,7.65,8,9.9957303019,10.0,200000,1,200000,200000,10.0
0,0.993386798886,7.03406224179,3.80795307681,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000804972889353,0.0768887388063,0.00963771758468,0.0768887388063,87,500000.0,10.0642831963,781,130.058057334,13.0058057334,7.65,0.85,7.65,9,9.9977260675,10.0,200000,1,200000,200000,10.0
0,0.994679950057,7.2719536424,4.03168234315,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-8.8206349568e-05,0.0651242850467,0.00867789256611,0.0651242850467,78,500000.0,10.0540452002,782,153.55254945,15.355254945,7.65,0.765,7.65,10,10.0005571776,10.0,200000,1,200000,200000,10.0
0,0.995112675976,7.4886078035,4.23722373991,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000142967238315,0.0559924361455,0.00895627871525,0.0559924361455,80,500000.0,10.0748294473,783,178.595551264,17.8595551264,7.65,0.695454545455,7.65,11,10.0255904913,10.0,200000,1,200000,200000,10.0
0,0.996104864722,7.7041142458,4.44314545134,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-9.7046765662e-05,0.0481857002469,0.00701956456981,0.0481857002469,62,500000.0,10.0211941173,784,207.530448842,20.7530448842,7.65,0.6375,7.65,12,9.98216021053,10.0,200000,1,200000,200000,10.0
0,0.996209917265,7.7884438251,4.52408204562,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000157222716076,0.0454374176901,0.00937076137766,0.0454374176901,83,500000.0,10.0695555566,785,220.082929629,22.0082929629,7.65,0.588461538462,7.65,13,10.0313911079,10.0,200000,1,200000,200000,10.0
0,0.99683858603,7.99575836871,4.72382308344,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000236290518471,0.0393316071305,0.00613173141467,0.0393316071305,54,500000.0,10.0268987737,786,254.248446213,25.4248446213,7.65,0.546428571429,7.65,14,9.99519959583,10.0,200000,1,200000,200000,10.0
0,0.996801759491,8.10310842799,4.82764532912,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000331583106376,0.0365009050597,0.00845121482819,0.0365009050597,74,500000.0,10.043192993,787,273.96580944,27.396580944,7.65,0.51,7.65,15,10.0110724463,10.0,200000,1,200000,200000,10.0
0,0.997484544716,8.20741909012,4.92876313095,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000104799079631,0.0339462995561,0.00757418625627,0.0339462995561,66,500000.0,10.0403158053,788,294.582918632,29.4582918632,7.65,0.478125,7.65,16,10.0150598399,10.0,200000,1,200000,200000,10.0
0,0.997757163499,8.40293867232,5.11886962126,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00032498104818,0.0296311405975,0.00668346034254,0.0296311405975,58,500000.0,10.0179082994,789,337.48279001,33.748279001,7.65,0.45,7.65,17,9.99543976903,10.0,200000,1,200000,200000,10.0
0,0.984104847468,5.34818271018,2.31424977018,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000367034581755,0.251669851884,0.108057956961,0.251669851884,1764,500000.0,10.1524600887,79,39.7345964371,3.97345964371,5.7,0.633333333333,5.7,9,9.99108518701,10.0,200000,1,200000,200000,10.0
0,0.997731466555,8.36273472028,5.07972123285,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000331085120908,0.0304710438352,0.00771973878048,0.0304710438352,67,500000.0,10.0249368263,790,328.180421192,32.8180421192,7.65,0.425,7.65,18,10.0021949218,10.0,200000,1,200000,200000,10.0
0,0.997617881648,8.46777975075,5.182067525,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00011553796513,0.0283251818298,0.00678689553708,0.0283251818298,59,500000.0,9.99523332255,791,353.042746913,35.3042746913,7.65,0.402631578947,7.65,19,9.97142349382,10.0,200000,1,200000,200000,10.0
0,0.89027134831,3.16128644521,0.843684094162,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000522251451424,1.25845193596,0.000119030082652,1.25845193596,1,500000.0,11.2725392897,792,7.94627090176,0.794627090176,7.7,3.85,7.7,2,10.0356187523,10.0,200000,1,200000,200000,10.0
0,0.942135981707,4.15293237465,1.42165325686,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000718094282688,0.595619836409,0.0378917547763,0.595619836409,468,500000.0,10.6183249054,793,16.7892326426,1.67892326426,7.7,2.56666666667,7.7,3,10.0039059588,10.0,200000,1,200000,200000,10.0
0,0.970332917137,5.00437804023,2.03904205419,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.0023887363484,0.321571785962,0.0104112958586,0.321571785962,108,500000.0,10.3121447634,794,31.0972555322,3.10972555322,7.7,1.925,7.7,4,10.0062135102,10.0,200000,1,200000,200000,10.0
0,0.978529374291,5.52435520848,2.46009509596,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00105141880002,0.222097355998,0.0133456350342,0.222097355998,134,500000.0,10.1922433283,795,45.0252996262,4.50252996262,7.7,1.54,7.7,5,9.97340948667,10.0,200000,1,200000,200000,10.0
0,0.985158287852,5.99026013416,2.85936096324,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000812500922294,0.159822581719,0.0117851738674,0.159822581719,113,500000.0,10.1285552327,796,62.56938095,6.256938095,7.7,1.28333333333,7.7,6,9.97823013148,10.0,200000,1,200000,200000,10.0
0,0.989183848379,6.3843297876,3.21001801368,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000376284892962,0.121158943267,0.0116302883102,0.121158943267,108,500000.0,10.1196970126,797,82.5362101246,8.25362101246,7.7,1.1,7.7,7,10.0102408353,10.0,200000,1,200000,200000,10.0
0,0.990505822835,6.53513807686,3.3468317346,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000382434050758,0.109002311813,0.015855122458,0.109002311813,144,500000.0,10.1054086128,798,91.7411735007,9.17411735007,7.7,0.9625,7.7,8,10.0094660731,10.0,200000,1,200000,200000,10.0
0,0.993283710006,7.03626733271,3.81001657193,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000418994709242,0.0767704062611,0.00782601482668,0.0767704062611,70,500000.0,10.0738912092,799,130.258526521,13.0258526521,7.7,0.855555555556,7.7,9,10.0062320345,10.0,200000,1,200000,200000,10.0
0,0.983819311847,5.1350220123,2.1420704895,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000381320977068,0.292915777548,0.134368349118,0.292915777548,2333,500000.0,10.1426550854,8,34.1395061875,3.41395061875,5.5,0.55,5.5,10,9.97853994641,10.0,200000,1,200000,200000,10.0
0,0.987600417552,5.42750932855,2.37954086691,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000987270406474,0.237885044355,0.106740337189,0.237885044355,1714,500000.0,10.13637453,80,42.0371109378,4.20371109378,5.7,0.57,5.7,10,10.0106877183,10.0,200000,1,200000,200000,10.0
0,0.99396677346,7.19514326484,3.9592067239,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,1.72717472698e-05,0.0687099901371,0.00948680147236,0.0687099901371,84,500000.0,10.0955411872,800,145.539243712,14.5539243712,7.7,0.77,7.7,10,10.0346325002,10.0,200000,1,200000,200000,10.0
0,0.994896893612,7.49360640213,4.24198419268,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000184540938069,0.0557976906277,0.00681713795743,0.0557976906277,60,500000.0,10.0142741837,801,179.218886795,17.9218886795,7.7,0.7,7.7,11,9.96317027712,10.0,200000,1,200000,200000,10.0
0,0.995962442079,7.65545716197,4.39653436334,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000246830138595,0.0498467909879,0.00879767586714,0.0498467909879,77,500000.0,10.0395025853,802,200.61471966,20.061471966,7.7,0.641666666667,7.7,12,9.99896751207,10.0,200000,1,200000,200000,10.0
0,0.995953729884,7.80717095222,4.54208118649,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000228971682936,0.0448487936434,0.00641286522697,0.0448487936434,56,500000.0,10.0097063293,803,222.97143775,22.297143775,7.7,0.592307692308,7.7,13,9.96920435371,10.0,200000,1,200000,200000,10.0
0,0.996891844791,7.98586819771,4.71427087801,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000169703557537,0.0396032366552,0.00667445778306,0.0396032366552,58,500000.0,10.0362109651,804,252.504614385,25.2504614385,7.7,0.55,7.7,14,10.0050168637,10.0,200000,1,200000,200000,10.0
0,0.996663485716,8.07710028952,4.80246872666,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-9.20429777204e-05,0.0371673588224,0.00763255527276,0.0371673588224,66,500000.0,10.0848620969,805,269.053285378,26.9053285378,7.7,0.513333333333,7.7,15,10.0512138104,10.0,200000,1,200000,200000,10.0
0,0.997444823913,8.35031216747,5.06763067084,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000200151536705,0.0307353623223,0.00555328366103,0.0307353623223,48,500000.0,10.0078999725,806,325.358129673,32.5358129673,7.7,0.48125,7.7,16,9.98232802581,10.0,200000,1,200000,200000,10.0
0,0.997462588845,8.37110628605,5.08787063408,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00022552391106,0.0302942065979,0.00717346429568,0.0302942065979,62,500000.0,10.0449892351,807,330.096118137,33.0096118137,7.7,0.452941176471,7.7,17,10.0195009673,10.0,200000,1,200000,200000,10.0
0,0.997394897232,8.4155172456,5.13112378207,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00013149475631,0.0293731599573,0.00639990417648,0.0293731599573,55,500000.0,10.0109909484,808,340.446857422,34.0446857422,7.7,0.427777777778,7.7,18,9.98491128813,10.0,200000,1,200000,200000,10.0
0,0.997991805075,8.61156850854,5.32245957487,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000420166512109,0.0256313393156,0.006796864163,0.0256313393156,58,500000.0,10.0472033954,809,390.147384687,39.0147384687,7.7,0.405263157895,7.7,19,10.0270266525,10.0,200000,1,200000,200000,10.0
0,0.9820488573,5.36376779654,2.32702701885,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00104245101966,0.248898450815,0.108967145984,0.248898450815,1767,500000.0,10.1860214095,81,40.1770278892,4.01770278892,5.7,0.518181818182,5.7,11,10.0031706856,10.0,200000,1,200000,200000,10.0
0,0.886811299304,3.15348506962,0.839800357745,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00200700577681,1.26613940103,0.000121731009376,1.26613940103,1,500000.0,11.2866442433,810,7.89802449232,0.789802449232,7.75,3.875,7.75,2,10.0091236462,10.0,200000,1,200000,200000,10.0
0,0.940317433596,4.13909526589,1.41247962505,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000341611171911,0.60170538952,0.0394376139492,0.60170538952,478,500000.0,10.6088676591,811,16.6194289999,1.66194289999,7.75,2.58333333333,7.75,3,9.97570321059,10.0,200000,1,200000,200000,10.0
0,0.969779105973,4.9889336537,2.02699404341,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000332028361603,0.325145311738,0.010173122421,0.325145311738,106,500000.0,10.30285735,812,30.7554795933,3.07554795933,7.75,1.9375,7.75,4,9.99149578987,10.0,200000,1,200000,200000,10.0
0,0.978319465426,5.50319254871,2.4424151295,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000724729557905,0.225453270279,0.0136156192052,0.225453270279,133,500000.0,10.201841575,813,44.3550895829,4.43550895829,7.75,1.55,7.75,5,9.98066019599,10.0,200000,1,200000,200000,10.0
0,0.985439879201,6.01866208137,2.88427074495,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00147367005785,0.156658157873,0.00798237255495,0.156658157873,75,500000.0,10.1425539207,814,63.8332541107,6.38332541107,7.75,1.29166666667,7.75,6,9.99487711035,10.0,200000,1,200000,200000,10.0
0,0.989491734628,6.42387406109,3.24576347655,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000215318639995,0.117844473002,0.00754428035856,0.117844473002,69,500000.0,10.0765520126,815,84.8576071941,8.48576071941,7.75,1.10714285714,7.75,7,9.97066493003,10.0,200000,1,200000,200000,10.0
0,0.990128322229,6.5722394377,3.38068931531,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000102175466464,0.106205477175,0.012754429944,0.106205477175,115,500000.0,10.0787674249,816,94.1571024959,9.41571024959,7.75,0.96875,7.75,8,9.97927308053,10.0,200000,1,200000,200000,10.0
0,0.993211086791,7.02036127113,3.79513644045,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000122852057301,0.0776281085863,0.00847563037321,0.0776281085863,75,500000.0,10.073424474,817,128.819317926,12.8819317926,7.75,0.861111111111,7.75,9,10.0050368695,10.0,200000,1,200000,200000,10.0
0,0.993849962601,7.23968925518,4.00121229219,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00012782283607,0.0666069406626,0.00869595410098,0.0666069406626,77,500000.0,10.0618979432,818,150.13450401,15.013450401,7.75,0.775,7.75,10,10.0000168945,10.0,200000,1,200000,200000,10.0
0,0.995183406975,7.48766105852,4.23632218882,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000254375850011,0.0560293982657,0.00753958186185,0.0560293982657,65,500000.0,10.0374454528,819,178.477733289,17.8477733289,7.75,0.704545454545,7.75,11,9.98909916304,10.0,200000,1,200000,200000,10.0
0,0.990618070196,5.56426031292,2.49354831244,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00065764452223,0.215907482404,0.0996945272978,0.215907482404,1587,500000.0,10.137413753,82,46.3161345252,4.63161345252,5.7,0.475,5.7,12,10.0423052488,10.0,200000,1,200000,200000,10.0
0,0.995282002831,7.67874471597,4.41883444287,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00033241121061,0.0490447235073,0.00671612145668,0.0490447235073,58,500000.0,10.0505064645,820,203.895532177,20.3895532177,7.75,0.645833333333,7.75,12,10.0030882035,10.0,200000,1,200000,200000,10.0
0,0.996050171185,7.7612586488,4.49796993657,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000356058015445,0.0463057297819,0.00735488530299,0.0463057297819,63,500000.0,10.0518101969,821,215.955996096,21.5955996096,7.75,0.596153846154,7.75,13,10.0121072673,10.0,200000,1,200000,200000,10.0
0,0.996715508914,7.99305510076,4.72121196908,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000120582164076,0.0394056649973,0.0072289562282,0.0394056649973,62,500000.0,10.0352608154,822,253.770619039,25.3770619039,7.75,0.553571428571,7.75,14,10.0023000907,10.0,200000,1,200000,200000,10.0
0,0.996966628211,8.10066778497,4.82528210313,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000434240434356,0.0365629327732,0.00678459546174,0.0365629327732,58,500000.0,10.0399464836,823,273.5010362,27.35010362,7.75,0.516666666667,7.75,15,10.0094915932,10.0,200000,1,200000,200000,10.0
0,0.997383283367,8.28281717169,5.00198888616,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000232786348509,0.0322121929724,0.00679159812286,0.0322121929724,58,500000.0,9.99811735413,824,310.44145329,31.044145329,7.75,0.484375,7.75,16,9.97195511415,10.0,200000,1,200000,200000,10.0
0,0.997705725439,8.52448009521,5.2373888459,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-4.04443829479e-06,0.0272305739641,0.00456664406154,0.0272305739641,39,500000.0,10.054219047,825,367.234271785,36.7234271785,7.75,0.455882352941,7.75,17,10.031151908,10.0,200000,1,200000,200000,10.0
0,0.997849549286,8.55452635801,5.26672550794,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,9.93343656729e-05,0.0266678249006,0.00635398287826,0.0266678249006,54,500000.0,9.98534276377,826,374.983713043,37.4983713043,7.75,0.430555555556,7.75,18,9.9638697763,10.0,200000,1,200000,200000,10.0
0,0.998160704295,8.60281355231,5.31390211777,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,3.63167425494e-05,0.025787757653,0.0058031639374,0.025787757653,49,500000.0,10.0278937262,827,387.780904976,38.7780904976,7.75,0.407894736842,7.75,19,10.0094494644,10.0,200000,1,200000,200000,10.0
0,0.887314813787,3.14671954282,0.836440833633,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00074002922394,1.27284845032,0.0,1.27284845032,0,500000.0,11.2844858216,828,7.85639484219,0.785639484219,7.8,3.9,7.8,2,10.0128914355,10.0,200000,1,200000,200000,10.0
0,0.940159168395,4.12850589462,1.40547921263,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00154782812805,0.606406956833,0.0399902554629,0.606406956833,478,500000.0,10.6295321547,829,16.4905759858,1.64905759858,7.8,2.6,7.8,3,9.99345211099,10.0,200000,1,200000,200000,10.0
0,0.988764043673,5.55574301529,2.48639556246,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000971957142812,0.217213683566,0.0979823505482,0.217213683566,1556,500000.0,10.150078742,83,46.0376152912,4.60376152912,5.7,0.438461538462,5.7,13,10.0360329006,10.0,200000,1,200000,200000,10.0
0,0.969347421878,4.96075753564,2.00508754906,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000394511323557,0.331770629341,0.0121567635889,0.331770629341,125,500000.0,10.2799520306,830,30.1413058168,3.01413058168,7.8,1.95,7.8,4,9.96484499785,10.0,200000,1,200000,200000,10.0
0,0.978932577677,5.49571373554,2.43617732362,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000161109007499,0.22665159441,0.0148318196825,0.22665159441,145,500000.0,10.2309003072,831,44.1205808679,4.41205808679,7.8,1.56,7.8,5,10.0153616097,10.0,200000,1,200000,200000,10.0
0,0.985157911225,6.03133889417,2.89540824951,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000274791563549,0.15526636945,0.00825995691361,0.15526636945,77,500000.0,10.1299643864,832,64.4054474606,6.44054474606,7.8,1.3,7.8,6,9.97961455569,10.0,200000,1,200000,200000,10.0
0,0.989265363111,6.38832575367,3.21362582071,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000477108442611,0.120819773521,0.00859840708779,0.120819773521,77,500000.0,10.1008631381,833,82.7679088327,8.27679088327,7.8,1.11428571429,7.8,7,9.99243404006,10.0,200000,1,200000,200000,10.0
0,0.989871712626,6.48877930803,3.30463444297,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000598229511915,0.112601896113,0.0183551449492,0.112601896113,163,500000.0,10.0886106513,834,88.8084512356,8.88084512356,7.8,0.975,7.8,8,9.98643030338,10.0,200000,1,200000,200000,10.0
0,0.993027101529,7.04846304632,3.82143280832,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000460673934925,0.0761192496245,0.00706031319943,0.0761192496245,62,500000.0,10.0645447867,835,131.372813701,13.1372813701,7.8,0.866666666667,7.8,9,9.99436573776,10.0,200000,1,200000,200000,10.0
0,0.994357566747,7.29485332122,4.05333130041,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000235077173876,0.0640921649367,0.00611358402153,0.0640921649367,53,500000.0,10.1127716939,836,156.025311516,15.6025311516,7.8,0.78,7.8,10,10.0557110546,10.0,200000,1,200000,200000,10.0
0,0.995060795917,7.47768058126,4.22681986235,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000323700617069,0.0564205445716,0.00740863888127,0.0564205445716,64,500000.0,10.0179644523,837,177.240401983,17.7240401983,7.8,0.709090909091,7.8,11,9.96848368141,10.0,200000,1,200000,200000,10.0
0,0.996152718721,7.79518710959,4.53056214905,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-7.30980764843e-06,0.0452245765066,0.00489385252027,0.0452245765066,42,500000.0,10.0323018266,838,221.118709615,22.1118709615,7.8,0.65,7.8,12,9.99370473956,10.0,200000,1,200000,200000,10.0
0,0.996102010566,7.79570891024,4.53106363377,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-2.80528196097e-05,0.0452081484955,0.00762948401033,0.0452081484955,64,500000.0,10.0668037936,839,221.199061072,22.1199061072,7.8,0.6,7.8,13,10.0275634988,10.0,200000,1,200000,200000,10.0
0,0.98651917162,5.5003845233,2.44007242868,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00047238156278,0.225902436819,0.106435417133,0.225902436819,1698,500000.0,10.1332149311,84,44.2668974306,4.42668974306,5.7,0.407142857143,5.7,14,9.99661079971,10.0,200000,1,200000,200000,10.0
0,0.997073908645,8.15045382911,4.87351376649,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000306494703057,0.0353183228455,0.0050018573947,0.0353183228455,42,500000.0,10.0465821106,840,283.139152551,28.3139152551,7.8,0.557142857143,7.8,14,10.0171848936,10.0,200000,1,200000,200000,10.0
0,0.996984928807,8.15133629584,4.87436914763,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-3.03490805855e-05,0.0352966497338,0.005444497508,0.0352966497338,46,500000.0,10.0092843804,841,283.313007762,28.3313007762,7.8,0.52,7.8,15,9.97910567543,10.0,200000,1,200000,200000,10.0
0,0.997753636906,8.41021573243,5.12595866372,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000141938726107,0.0294816157277,0.00521673777704,0.0294816157277,44,500000.0,9.99843289779,842,339.194435351,33.9194435351,7.8,0.4875,7.8,16,9.97597278713,10.0,200000,1,200000,200000,10.0
0,0.997894675821,8.44820665836,5.16298288253,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000414883111676,0.0287132001221,0.00515257335345,0.0287132001221,43,500000.0,9.98565091407,843,348.271873476,34.8271873476,7.8,0.458823529412,7.8,17,9.96462788175,10.0,200000,1,200000,200000,10.0
0,0.997996462551,8.58653106236,5.29799006682,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000328083407663,0.0260812144292,0.00515109976453,0.0260812144292,43,500000.0,10.0323940219,844,383.41772877,38.341772877,7.8,0.433333333333,7.8,18,10.0122937448,10.0,200000,1,200000,200000,10.0
0,0.997975195163,8.6121837841,5.32306101471,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,1.49084864915e-05,0.0256203824818,0.00610137429532,0.0256203824818,51,500000.0,10.0009365378,845,390.314235437,39.0314235437,7.8,0.410526315789,7.8,19,9.98068659316,10.0,200000,1,200000,200000,10.0
