,alpha,capacity,capacity_normalized,conditional_var,cov,dither_on,dither_size,error_bias,mse,mse_from_big_errors,normalized_mse,number_of_big_errors,number_of_samples,recovered_x_before_alpha_var,sim_id,snr,snr_normalized,x_mod,x_quantizer_bin_size,x_quantizer_modulo_edge_to_edge,x_quantizer_number_of_quants,x_samples_var,x_var,y_mod,y_quantizer_bin_size,y_quantizer_modulo_edge_to_edge,y_quantizer_number_of_quants,y_var
0,0.979766745872,5.42913879942,2.3808886467,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00168946750446,0.237610133081,0.0382480658675,0.237610133081,49,50000.0,10.1727922997,453,42.0857472295,4.20857472295,6.75,1.35,6.75,5,9.96696360788,10.0,200000,1,200000,200000,10.0
0,0.986729543738,5.80610634173,2.69936408263,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00114424829937,0.181978469216,0.0398495749455,0.181978469216,48,50000.0,10.1684838734,454,54.9515557696,5.49515557696,6.75,1.125,6.75,6,10.0335434529,10.0,200000,1,200000,200000,10.0
0,0.984000157789,5.76490722826,2.66394441874,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000467254729907,0.187348915311,0.058368499708,0.187348915311,70,50000.0,10.2278508139,455,53.3763431906,5.33763431906,6.75,0.964285714286,6.75,7,10.0642068147,10.0,200000,1,200000,200000,10.0
0,0.989618300558,6.29096775853,3.12600618979,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00033029867276,0.129363621354,0.0349773055593,0.129363621354,41,50000.0,10.0701725466,456,77.3014847248,7.73014847248,6.75,0.84375,6.75,8,9.96562704187,10.0,200000,1,200000,200000,10.0
0,0.993582609966,6.57178795253,3.38027684762,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00232215162794,0.106239072078,0.0344850108576,0.106239072078,40,50000.0,10.1079131938,457,94.1273281511,9.41273281511,6.75,0.75,6.75,9,10.0430467724,10.0,200000,1,200000,200000,10.0
0,0.991398957895,6.56722221843,3.37610631295,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000266162795853,0.106579411244,0.0378561785201,0.106579411244,43,50000.0,10.0555548395,458,93.8267521207,9.38267521207,6.75,0.675,6.75,10,9.96906658896,10.0,200000,1,200000,200000,10.0
0,0.994115057121,6.74199007405,3.53653541029,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00158168766188,0.0943051009743,0.0363942712089,0.0943051009743,42,50000.0,10.0699994494,459,106.038802744,10.6038802744,6.75,0.613636363636,6.75,11,10.0107380778,10.0,200000,1,200000,200000,10.0
0,0.98871400638,5.39226323936,2.3504526256,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00284719944567,0.243911822894,0.121963903037,0.243911822894,201,50000.0,10.0167901328,46,40.9984226322,4.09984226322,5.6,0.466666666667,5.6,12,9.90374070329,10.0,200000,1,200000,200000,10.0
0,0.994004278704,6.77365025912,3.56576472425,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00101590193011,0.0922392213472,0.0323821698832,0.0922392213472,37,50000.0,10.0708673957,460,108.413751265,10.8413751265,6.75,0.5625,6.75,12,10.0104852816,10.0,200000,1,200000,200000,10.0
0,0.993125498676,6.94848098179,3.72802647862,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000374736215034,0.0816261644011,0.0306929995481,0.0816261644011,35,50000.0,10.0596189947,461,122.50973782,12.250973782,6.75,0.519230769231,6.75,13,9.99046413055,10.0,200000,1,200000,200000,10.0
0,0.996964773221,7.28412933838,4.04319069769,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000145527618304,0.0645734440412,0.0211648864596,0.0645734440412,24,50000.0,9.93274562384,462,154.862422912,15.4862422912,6.75,0.482142857143,6.75,14,9.90259748833,10.0,200000,1,200000,200000,10.0
0,0.996118429113,6.92497200203,3.70612640078,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00211328176801,0.0829783014859,0.0381562218049,0.0829783014859,43,50000.0,10.0487069093,463,120.513433282,12.0513433282,6.75,0.45,6.75,15,10.0097021411,10.0,200000,1,200000,200000,10.0
0,0.996033026491,7.48466047461,4.23346502777,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000740563100171,0.0561467070428,0.0196805156284,0.0561467070428,22,50000.0,10.0054908246,464,178.104835113,17.8104835113,6.75,0.421875,6.75,16,9.96579930759,10.0,200000,1,200000,200000,10.0
0,0.995979135186,7.27217032351,4.03188710153,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000188388583191,0.0651144409567,0.0274422657736,0.0651144409567,31,50000.0,9.96369885196,465,153.575763733,15.3575763733,6.75,0.397058823529,6.75,17,9.92363616583,10.0,200000,1,200000,200000,10.0
0,0.996270424925,7.38873602947,4.14227838133,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000972369531215,0.0600299662879,0.0276039709881,0.0600299662879,31,50000.0,10.0412339488,466,166.58346853,16.658346853,6.75,0.375,6.75,18,10.0037844129,10.0,200000,1,200000,200000,10.0
0,0.996561161022,7.42206280575,4.17392506933,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000392624489482,0.0586511065591,0.0249035202401,0.0586511065591,28,50000.0,9.9399763087,467,170.499766955,17.0499766955,6.75,0.355263157895,6.75,19,9.90579433073,10.0,200000,1,200000,200000,10.0
0,0.900271097763,3.22748118699,0.877062005135,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00224911093444,1.19526970737,0.00202964406266,1.19526970737,2,50000.0,10.9891466278,468,8.366312589,0.8366312589,6.8,3.4,6.8,2,9.89321109811,10.0,200000,1,200000,200000,10.0
0,0.944458905956,4.19997067037,1.45305921742,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00289556082515,0.575413721152,0.085564662241,0.575413721152,130,50000.0,10.6796678345,469,17.3788000397,1.73788000397,6.8,2.26666666667,6.8,3,10.086507399,10.0,200000,1,200000,200000,10.0
0,0.990796694374,5.50161721899,2.44110075838,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00137760169042,0.225705144584,0.107966302465,0.225705144584,177,50000.0,10.0223441095,47,44.3055917863,4.43055917863,5.6,0.430769230769,5.6,13,9.93010541354,10.0,200000,1,200000,200000,10.0
0,0.977564893502,4.92867126097,1.98025758867,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.0033678431614,0.339485346937,0.0446625556454,0.339485346937,58,50000.0,10.2188863341,470,29.4563523587,2.94563523587,6.8,1.7,6.8,4,9.98962453088,10.0,200000,1,200000,200000,10.0
0,0.97999148926,5.4435790757,2.39284406597,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00337255161034,0.235188044167,0.0379997688304,0.235188044167,47,50000.0,10.3235811965,471,42.5191681637,4.25191681637,6.8,1.36,6.8,5,10.1170217112,10.0,200000,1,200000,200000,10.0
0,0.98685929132,5.87809312094,2.7615878389,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,9.61561361069e-05,0.172967824933,0.0329489151779,0.172967824933,39,50000.0,10.2400321374,472,57.8142206731,5.78142206731,6.8,1.13333333333,6.8,6,10.1054708583,10.0,200000,1,200000,200000,10.0
0,0.982097674207,5.66078064936,2.57507051515,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000790481493191,0.201653514221,0.0651165622681,0.201653514221,77,50000.0,10.3021287847,473,49.5900110574,4.95900110574,6.8,0.971428571429,6.8,7,10.1176967189,10.0,200000,1,200000,200000,10.0
0,0.990466994056,6.44991697047,3.26935554724,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00231874661874,0.115711886388,0.0215713862742,0.115711886388,25,50000.0,10.1735798604,474,86.4215450303,8.64215450303,6.8,0.85,6.8,8,10.0765950632,10.0,200000,1,200000,200000,10.0
0,0.991865214255,6.68763911155,3.48647395135,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00296757999142,0.0979611153619,0.031398548394,0.0979611153619,36,50000.0,10.2204107589,475,102.081320359,10.2081320359,6.8,0.755555555556,6.8,9,10.1372699071,10.0,200000,1,200000,200000,10.0
0,0.991561375339,6.60920180588,3.41449495708,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.0011543509137,0.103491212969,0.0359401252401,0.103491212969,41,50000.0,9.95606102806,476,96.6265609716,9.66265609716,6.8,0.68,6.8,10,9.87204556594,10.0,200000,1,200000,200000,10.0
0,0.993718422221,6.95392512311,3.73310150596,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00032667821341,0.0813162210597,0.0275129861638,0.0813162210597,31,50000.0,10.1263445286,477,122.976693576,12.2976693576,6.8,0.618181818182,6.8,11,10.0627351079,10.0,200000,1,200000,200000,10.0
0,0.994058565352,6.99390323935,3.7704085362,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000955261316956,0.079076250578,0.0197350273825,0.079076250578,22,50000.0,10.0442645778,478,126.460219433,12.6460219433,6.8,0.566666666667,6.8,12,9.98458723626,10.0,200000,1,200000,200000,10.0
0,0.99333650994,7.06464126891,3.83658649114,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000619651367093,0.0752640363907,0.0289341999694,0.0752640363907,32,50000.0,10.0611828869,479,132.865582017,13.2865582017,6.8,0.523076923077,6.8,13,9.99414029478,10.0,200000,1,200000,200000,10.0
0,0.986319930044,5.44499299274,2.39401578406,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00380200251138,0.234952247505,0.117233409281,0.234952247505,193,50000.0,10.1062507049,48,42.5618401449,4.25618401449,5.6,0.4,5.6,14,9.96799648826,10.0,200000,1,200000,200000,10.0
0,0.998057653272,7.36163441714,4.11657045005,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000391032250814,0.06117527612,0.0210321883745,0.06117527612,23,50000.0,10.1510656807,480,163.464730104,16.3464730104,6.8,0.485714285714,6.8,14,10.1313487915,10.0,200000,1,200000,200000,10.0
0,0.993641357801,7.02645466064,3.80083555966,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,5.09990503124e-05,0.0772983996629,0.0331705865849,0.0772983996629,37,50000.0,10.1084029371,481,129.368784394,12.9368784394,6.8,0.453333333333,6.8,15,10.0441272197,10.0,200000,1,200000,200000,10.0
0,0.995826593185,7.27436279337,4.03395902745,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000464001090894,0.0650149185491,0.0236953137934,0.0650149185491,26,50000.0,10.0683289356,482,153.810851773,15.3810851773,6.8,0.425,6.8,16,10.026309703,10.0,200000,1,200000,200000,10.0
0,0.997240659347,7.15236140565,3.9189352449,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00220826612523,0.0707926765349,0.0202825846741,0.0707926765349,22,50000.0,10.2277982185,483,141.257549361,14.1257549361,6.8,0.4,6.8,17,10.1995762391,10.0,200000,1,200000,200000,10.0
0,0.997254548413,7.4540532186,4.204337082,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.0011353218135,0.0573575087693,0.025377801123,0.0573575087693,28,50000.0,10.040110664,484,174.345089502,17.4345089502,6.8,0.377777777778,6.8,18,10.0125460262,10.0,200000,1,200000,200000,10.0
0,0.996201297941,7.24666877573,4.00780043872,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000315163517557,0.0662833547624,0.0280824236655,0.0662833547624,31,50000.0,9.90904421052,485,150.867439282,15.0867439282,6.8,0.357894736842,6.8,19,9.87140270388,10.0,200000,1,200000,200000,10.0
0,0.906313542906,3.23835778123,0.882619013373,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00430721700445,1.18522833452,0.0,1.18522833452,0,50000.0,10.8629829106,486,8.437192825,0.8437192825,6.85,3.425,6.85,2,9.84526852827,10.0,200000,1,200000,200000,10.0
0,0.946002579089,4.202884331,1.45501574428,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000268244859057,0.574186131791,0.0813256084042,0.574186131791,122,50000.0,10.525697057,487,17.415955291,1.7415955291,6.85,2.28333333333,6.85,3,9.95733656259,10.0,200000,1,200000,200000,10.0
0,0.97542793233,5.02347943549,2.05398195689,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00474176986125,0.317208046591,0.0466266633745,0.317208046591,60,50000.0,10.2496276803,488,31.5250514842,3.15250514842,6.85,1.7125,6.85,4,9.99777313539,10.0,200000,1,200000,200000,10.0
0,0.981381152381,5.44371681667,2.39295820375,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000456122425567,0.235165062689,0.041859902312,0.235165062689,52,50000.0,10.1485757128,489,42.5233233443,4.25233233443,6.85,1.37,6.85,5,9.9596209281,10.0,200000,1,200000,200000,10.0
0,0.989157046874,5.44517363348,2.39416549585,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00390533092195,0.234922139768,0.100955124258,0.234922139768,166,50000.0,10.0973270334,49,42.5672948913,4.25672948913,5.6,0.373333333333,5.6,15,9.98784218964,10.0,200000,1,200000,200000,10.0
0,0.987160135991,5.88531149261,2.76785029657,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000802264209544,0.17208970429,0.0323093753358,0.17208970429,38,50000.0,10.1101134523,490,58.109228796,5.8109228796,6.85,1.14166666667,6.85,6,9.98030097045,10.0,200000,1,200000,200000,10.0
0,0.980892051859,5.67819842142,2.5898710896,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00292791739606,0.199185371066,0.0674127204674,0.199185371066,79,50000.0,10.3333965799,491,50.2044901514,5.02044901514,6.85,0.978571428571,6.85,7,10.1359465739,10.0,200000,1,200000,200000,10.0
0,0.990546770388,6.50046692836,3.31526140334,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00292179420733,0.11168321933,0.019540019972,0.11168321933,22,50000.0,10.0879470975,492,89.5389661937,8.95389661937,6.85,0.85625,6.85,8,9.99258341724,10.0,200000,1,200000,200000,10.0
0,0.992156339539,6.54057317505,3.35178686997,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00149786245113,0.108587986704,0.0330189163912,0.108587986704,37,50000.0,10.030469679,493,92.0912184075,9.20912184075,6.85,0.761111111111,6.85,9,9.95179408057,10.0,200000,1,200000,200000,10.0
0,0.99420669327,6.91384438053,3.69576888381,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00149673265386,0.0836261672545,0.0232077503947,0.0836261672545,26,50000.0,10.1003321371,494,119.579795754,11.9579795754,6.85,0.685,6.85,10,10.0418178149,10.0,200000,1,200000,200000,10.0
0,0.993504093322,6.98271394368,3.75995989041,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,8.63181795673e-07,0.0796968437539,0.0251888165249,0.0796968437539,28,50000.0,10.0492530331,495,125.475483457,12.5475483457,6.85,0.622727272727,6.85,11,9.98397402316,10.0,200000,1,200000,200000,10.0
0,0.994277587305,6.8632211564,3.64871969464,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000520384542679,0.0866385194495,0.0316502442466,0.0866385194495,35,50000.0,10.0515706347,496,115.422101665,11.5422101665,6.85,0.570833333333,6.85,12,9.99405139925,10.0,200000,1,200000,200000,10.0
0,0.99452863048,6.98489101647,3.76199243624,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000316452922146,0.0795757130774,0.0292925276633,0.0795757130774,32,50000.0,10.0863606102,497,125.666483067,12.5666483067,6.85,0.526923076923,6.85,13,10.0311744042,10.0,200000,1,200000,200000,10.0
0,0.996288721683,7.32921835454,4.08585428966,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00150879617484,0.062574086969,0.0164761485728,0.062574086969,18,50000.0,10.0809344348,498,159.810561918,15.9810561918,6.85,0.489285714286,6.85,14,10.0435212814,10.0,200000,1,200000,200000,10.0
0,0.995664401042,7.15482780818,3.92125501153,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000522777318099,0.0706708996174,0.0227674160008,0.0706708996174,25,50000.0,10.0528185251,499,141.50095802,14.150095802,6.85,0.456666666667,6.85,15,10.0092335356,10.0,200000,1,200000,200000,10.0
0,0.983610159609,5.03934395954,2.06642283438,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00542181753671,0.313630192723,0.146837368312,0.313630192723,260,50000.0,10.1531000079,5,31.8846853142,3.18846853142,5.5,0.785714285714,5.5,7,9.98669231927,10.0,200000,1,200000,200000,10.0
0,0.989150838222,5.34023509022,2.3077436043,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-4.75614739308e-05,0.253095280669,0.122312702427,0.253095280669,200,50000.0,10.1594189506,50,39.5108117921,3.95108117921,5.6,0.35,5.6,16,10.0491977708,10.0,200000,1,200000,200000,10.0
0,0.993692713019,7.11516628962,3.88398031752,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00174539272579,0.0726549957365,0.0350866469382,0.0726549957365,38,50000.0,10.1831560831,500,137.636784624,13.7636784624,6.85,0.428125,6.85,16,10.1189279954,10.0,200000,1,200000,200000,10.0
0,0.995309065028,7.27026282488,4.03008461978,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00118510301248,0.0652011524387,0.0266759243715,0.0652011524387,29,50000.0,10.0699040069,501,153.37152222,15.337152222,6.85,0.402941176471,6.85,17,10.022666742,10.0,200000,1,200000,200000,10.0
0,0.996914587452,7.82362870844,4.55790663157,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000548723874143,0.0443378260246,0.0174209563525,0.0443378260246,19,50000.0,10.0885647365,502,225.541053692,22.5541053692,6.85,0.380555555556,6.85,18,10.0574373522,10.0,200000,1,200000,200000,10.0
0,0.997510142077,7.5257152757,4.27258191956,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00143907794986,0.0545628638299,0.026732063945,0.0545628638299,29,50000.0,9.92362037121,503,183.274837464,18.3274837464,6.85,0.360526315789,6.85,19,9.89891196641,10.0,200000,1,200000,200000,10.0
0,0.901389798964,3.23920305499,0.883051733923,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00940522933671,1.18445188655,0.0,1.18445188655,0,50000.0,11.1264518153,504,8.44272368813,0.844272368813,6.9,3.45,6.9,2,10.029270165,10.0,200000,1,200000,200000,10.0
0,0.944043380192,4.14846877362,1.41869076976,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000235112143542,0.597575789913,0.0902347727456,0.597575789913,131,50000.0,10.5809676024,505,16.7342790133,1.67342790133,6.9,2.3,6.9,3,9.98889242103,10.0,200000,1,200000,200000,10.0
0,0.970970701025,4.88971180226,1.95027786214,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00404901183067,0.349102339268,0.0611271985761,0.349102339268,80,50000.0,10.3838860665,506,28.6448954222,2.86448954222,6.9,1.725,6.9,4,10.0824491333,10.0,200000,1,200000,200000,10.0
0,0.978220514062,5.41222489827,2.36691154016,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,9.44260297052e-05,0.240479610338,0.037560946282,0.240479610338,46,50000.0,10.2667718714,507,41.5835670473,4.15835670473,6.9,1.38,6.9,5,10.0431668578,10.0,200000,1,200000,200000,10.0
0,0.98820068333,5.90930695089,2.78869776982,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00234897126785,0.169203084078,0.0260580291878,0.169203084078,30,50000.0,10.1438585308,508,59.1005775958,5.91005775958,6.9,1.15,6.9,6,10.0241679317,10.0,200000,1,200000,200000,10.0
0,0.979314219646,5.5557777626,2.48642472919,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00356270753866,0.217208338405,0.0642651071589,0.217208338405,74,50000.0,10.2182464884,509,46.0387482057,4.60387482057,6.9,0.985714285714,6.9,7,10.006874086,10.0,200000,1,200000,200000,10.0
0,0.979155310249,5.18166587478,2.17932533159,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00285377319036,0.283332921973,0.126319429101,0.283332921973,210,50000.0,10.1808847423,51,35.2941688892,3.52941688892,5.6,0.329411764706,5.6,17,9.96866735849,10.0,200000,1,200000,200000,10.0
0,0.990009215994,6.48913825425,3.30496069815,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00133880846511,0.112573568615,0.0323449255954,0.112573568615,36,50000.0,10.0905252882,510,88.8307985884,8.88307985884,6.9,0.8625,6.9,8,9.98971302958,10.0,200000,1,200000,200000,10.0
0,0.992730431895,6.61766681126,3.42224737511,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00111926927451,0.102879527923,0.030566596458,0.102879527923,34,50000.0,10.0498551029,511,97.2010681024,9.72010681024,6.9,0.766666666667,6.9,9,9.97679699682,10.0,200000,1,200000,200000,10.0
0,0.992346999055,6.78789904167,3.5789354603,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,8.8736852705e-05,0.091324425623,0.0234524710841,0.091324425623,26,50000.0,10.063035701,512,109.499730568,10.9499730568,6.9,0.69,6.9,10,9.98602327929,10.0,200000,1,200000,200000,10.0
0,0.992201131408,6.92036949495,3.7018417471,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000673145240502,0.0832456499817,0.023532176579,0.0832456499817,26,50000.0,10.0202749518,513,120.126397021,12.0126397021,6.9,0.627272727273,6.9,11,9.94212814419,10.0,200000,1,200000,200000,10.0
0,0.994777273874,7.13219881779,3.89998027135,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,3.45024581041e-05,0.0717961486298,0.0194346101572,0.0717961486298,21,50000.0,9.87463572709,514,139.283237205,13.9283237205,6.9,0.575,6.9,12,9.82306320909,10.0,200000,1,200000,200000,10.0
0,0.994912546982,6.93162172302,3.71231855014,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000781809159629,0.0825935633932,0.0316632228618,0.0825935633932,34,50000.0,10.00898084,515,121.07481006,12.107481006,6.9,0.530769230769,6.9,13,9.95806062021,10.0,200000,1,200000,200000,10.0
0,0.998076630115,7.65449553477,4.39561384156,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000631470729052,0.0498801931853,0.0158451381324,0.0498801931853,17,50000.0,10.0710037619,516,200.480378311,20.0480378311,6.9,0.492857142857,6.9,14,10.0516334965,10.0,200000,1,200000,200000,10.0
0,0.996663805549,7.33876949671,4.09490080275,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00174607107984,0.06215862655,0.0193747828239,0.06215862655,21,50000.0,10.0523965586,517,160.878715555,16.0878715555,6.9,0.46,6.9,15,10.018859809,10.0,200000,1,200000,200000,10.0
0,0.995260907243,7.3603822003,4.11538322965,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00230472279457,0.0612287227655,0.029652038535,0.0612287227655,32,50000.0,10.1330002819,518,163.322041492,16.3322041492,6.9,0.43125,6.9,16,10.0849790537,10.0,200000,1,200000,200000,10.0
0,0.996102929598,7.37810589175,4.13219193255,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00152664047981,0.0604766004975,0.0214841820101,0.0604766004975,23,50000.0,9.88367478523,519,165.353209634,16.5353209634,6.9,0.405882352941,6.9,17,9.84515740876,10.0,200000,1,200000,200000,10.0
0,0.991156544152,5.51852381296,2.45521910385,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00277530951386,0.223016954888,0.0998181040162,0.223016954888,162,50000.0,10.1668196923,52,44.8396401297,4.48396401297,5.6,0.311111111111,5.6,18,10.0769098712,10.0,200000,1,200000,200000,10.0
0,0.994798227024,7.090859104,3.86116668793,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00134930536748,0.0738986135339,0.0240043370032,0.0738986135339,26,50000.0,10.1294527238,520,135.320536094,13.5320536094,6.9,0.383333333333,6.9,18,10.0767616103,10.0,200000,1,200000,200000,10.0
0,0.996195994931,7.36868977511,4.12326059702,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000297488445375,0.0608750180407,0.0244061821068,0.0608750180407,26,50000.0,9.96348791805,521,164.270998545,16.4270998545,6.9,0.363157894737,6.9,19,9.9255867595,10.0,200000,1,200000,200000,10.0
0,0.897111304307,3.22446226731,0.875523228763,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00508225125351,1.1980734666,0.0,1.1980734666,0,50000.0,11.2027867494,522,8.34673355082,0.834673355082,6.95,3.475,6.95,2,10.0501466326,10.0,200000,1,200000,200000,10.0
0,0.943903359436,4.16198578131,1.42767145125,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00270455728703,0.591673362276,0.0766384549797,0.591673362276,110,50000.0,10.6424356382,523,16.9012171877,1.69012171877,6.95,2.31666666667,6.95,3,10.0454307515,10.0,200000,1,200000,200000,10.0
0,0.973966766595,4.97919221458,2.0194094645,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00140156616829,0.327420330534,0.0367469534311,0.327420330534,47,50000.0,10.3247145739,524,30.541780908,3.0541780908,6.95,1.7375,6.95,4,10.0559288695,10.0,200000,1,200000,200000,10.0
0,0.977378512807,5.32771409552,2.29750675323,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000585825105829,0.255357762583,0.0534845045951,0.255357762583,65,50000.0,10.2117198753,525,39.1607441217,3.91607441217,6.95,1.39,6.95,5,9.98071558492,10.0,200000,1,200000,200000,10.0
0,0.985903154926,5.85606473812,2.74250239425,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00197982927332,0.175675873733,0.0381583039191,0.175675873733,44,50000.0,9.9741356328,526,56.923012748,5.6923012748,6.95,1.15833333333,6.95,6,9.83353178804,10.0,200000,1,200000,200000,10.0
0,0.982419767042,5.75716894378,2.6573075708,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000677827796421,0.188375492304,0.0551140008407,0.188375492304,63,50000.0,10.1240371675,527,53.0854617961,5.30854617961,6.95,0.992857142857,6.95,7,9.94605423562,10.0,200000,1,200000,200000,10.0
0,0.989623549792,6.58069255983,3.38841397242,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00150191794907,0.105578460635,0.0203068724171,0.105578460635,23,50000.0,10.2308780519,528,94.7162890976,9.47162890976,6.95,0.86875,6.95,8,10.1247178552,10.0,200000,1,200000,200000,10.0
0,0.990992527767,6.54619060073,3.35690996148,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00109541609375,0.108161435164,0.0229103144662,0.108161435164,25,50000.0,10.0893371037,529,92.4543945335,9.24543945335,6.95,0.772222222222,6.95,9,9.99845767991,10.0,200000,1,200000,200000,10.0
0,0.992036539387,5.5178165186,2.4546279108,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000176222152542,0.223128757983,0.107400971486,0.223128757983,174,50000.0,10.0615656455,53,44.8171723376,4.48171723376,5.6,0.294736842105,5.6,19,9.98144076377,10.0,200000,1,200000,200000,10.0
