,alpha,capacity,capacity_normalized,conditional_var,cov,dither_on,dither_size,error_bias,mse,mse_from_big_errors,normalized_mse,number_of_big_errors,number_of_samples,recovered_x_before_alpha_var,sim_id,snr,snr_normalized,x_mod,x_quantizer_bin_size,x_quantizer_modulo_edge_to_edge,x_quantizer_number_of_quants,x_samples_var,x_var,y_mod,y_quantizer_bin_size,y_quantizer_modulo_edge_to_edge,y_quantizer_number_of_quants,y_var
0,0.99725838516,8.60473956735,5.31578458414,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00351982434339,0.0257532650583,0.0,0.0257532650583,0,5000.0,9.84112540782,1075,388.300278716,38.8300278716,8.45,0.563333333333,8.45,15,9.81414483237,10.0,200000,1,200000,200000,10.0
0,0.99685226274,8.77782106365,5.48517590591,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00102545924637,0.0228351121562,0.0,0.0228351121562,0,5000.0,9.80250073617,1076,437.922088212,43.7922088212,8.45,0.528125,8.45,16,9.77164503937,10.0,200000,1,200000,200000,10.0
0,0.997044840205,8.96527915498,5.6690975546,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.0023041626467,0.0200471120752,0.0,0.0200471120752,0,5000.0,9.81245075129,1077,498.824966035,49.8824966035,8.45,0.497058823529,8.45,17,9.78345339135,10.0,200000,1,200000,200000,10.0
0,0.999735596616,9.10233990309,5.80384373902,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000738771270976,0.0182269299047,0.0,0.0182269299047,0,5000.0,10.0051642772,1078,548.638747847,54.8638747847,8.45,0.469444444444,8.45,18,10.0025188779,10.0,200000,1,200000,200000,10.0
0,0.999787804987,9.23921778287,5.93861627864,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.0013922522512,0.0165743891564,0.0,0.0165743891564,0,5000.0,9.84880079637,1079,603.340485472,60.3340485472,8.45,0.444736842105,8.45,19,9.84671092996,10.0,200000,1,200000,200000,10.0
0,0.876727504679,3.1735093235,0.849790180723,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.023471295776,1.24651164276,0.0,1.24651164276,0,5000.0,11.67227264,108,8.02238796408,0.802238796408,5.8,2.9,5.8,2,10.2334024656,10.0,200000,1,200000,200000,10.0
0,0.861478233219,3.00133099274,0.766161248854,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00259859922977,1.42706607843,0.0,1.42706607843,0,5000.0,11.7442078775,1080,7.00738399656,0.700738399656,8.5,4.25,8.5,2,10.1173794529,10.0,200000,1,200000,200000,10.0
0,0.933342460591,3.98224127678,1.31058772348,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00625617668582,0.675481398506,0.0470346596495,0.675481398506,5,5000.0,10.8028967456,1081,14.804256671,1.4804256671,8.5,2.83333333333,8.5,3,10.08280223,10.0,200000,1,200000,200000,10.0
0,0.952804877889,4.66605569407,1.78189107443,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00416308883924,0.410043389002,0.0238551599269,0.410043389002,2,5000.0,9.99301869937,1082,24.3876630333,2.43876630333,8.5,2.125,8.5,4,9.5213969616,10.0,200000,1,200000,200000,10.0
0,0.973698261951,5.45154621677,2.39944902996,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00935996820174,0.233862530638,0.0,0.233862530638,0,5000.0,10.4342391104,1083,42.7601633008,4.27601633008,8.5,1.7,8.5,5,10.1598004866,10.0,200000,1,200000,200000,10.0
0,0.988110003327,5.97706740516,2.84781095472,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00334272170437,0.161314466739,0.0,0.161314466739,0,5000.0,10.0603288264,1084,61.9907203748,6.19907203748,8.5,1.41666666667,8.5,6,9.94071155012,10.0,200000,1,200000,200000,10.0
0,0.985385815635,6.42000658435,3.24226338783,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00404997442858,0.118164544035,0.0,0.118164544035,0,5000.0,10.1012411818,1085,84.6277543037,8.46277543037,8.5,1.21428571429,8.5,7,9.95361978089,10.0,200000,1,200000,200000,10.0
0,0.989419011988,6.7580994912,3.55140179138,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00322980470644,0.0932481642898,0.0,0.0932481642898,0,5000.0,10.3968868069,1086,107.240717028,10.7240717028,8.5,1.0625,8.5,8,10.2868774722,10.0,200000,1,200000,200000,10.0
0,0.993444871543,7.08317494954,3.8539596197,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000714349835113,0.0742961982192,0.0,0.0742961982192,0,5000.0,9.87670098259,1087,134.596389044,13.4596389044,8.5,0.944444444444,8.5,9,9.81195793892,10.0,200000,1,200000,200000,10.0
0,0.992142013174,7.39874345176,4.15177742672,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00366979134324,0.0596125286122,0.0,0.0596125286122,0,5000.0,9.9259759375,1088,167.749971907,16.7749971907,8.5,0.85,8.5,10,9.84797774935,10.0,200000,1,200000,200000,10.0
0,0.993250883967,7.64687544699,4.38832040866,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00709647827384,0.0501456741341,0.0,0.0501456741341,0,5000.0,10.0173161848,1089,199.418996208,19.9418996208,8.5,0.772727272727,8.5,11,9.94970815552,10.0,200000,1,200000,200000,10.0
0,0.967290826375,4.22369975336,1.46903102107,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000142838146333,0.56549604702,0.147537946433,0.56549604702,28,5000.0,10.6375935545,109,17.6835895718,1.76835895718,5.8,1.93333333333,5.8,3,10.28964666,10.0,200000,1,200000,200000,10.0
0,0.994973077903,7.91684189683,4.64766664593,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00523004979789,0.0415521947848,0.0,0.0415521947848,0,5000.0,9.78059888271,1090,240.661174501,24.0661174501,8.5,0.708333333333,8.5,12,9.73143257406,10.0,200000,1,200000,200000,10.0
0,0.9993097537,7.67530028525,4.415535108,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00445540832723,0.0491625339036,0.0,0.0491625339036,0,5000.0,9.53513656562,1091,203.406928122,20.3406928122,8.5,0.653846153846,8.5,13,9.52855497289,10.0,200000,1,200000,200000,10.0
0,0.995725969867,8.34194390526,5.05948762255,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00119850901644,0.0309147116583,0.0,0.0309147116583,0,5000.0,9.86379516934,1092,323.47058936,32.347058936,8.5,0.607142857143,8.5,14,9.82163701156,10.0,200000,1,200000,200000,10.0
0,0.997552372717,7.93838265683,4.66843952504,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000287073862064,0.040933870385,0.0140299431522,0.040933870385,1,5000.0,10.0384075374,1093,244.29646906,24.429646906,8.5,0.566666666667,8.5,15,10.0138372572,10.0,200000,1,200000,200000,10.0
0,0.997797404066,8.73547746183,5.44369545521,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00518538307972,0.0235168626604,0.0,0.0235168626604,0,5000.0,9.85614179687,1094,425.226789151,42.5226789151,8.5,0.53125,8.5,16,9.83443269903,10.0,200000,1,200000,200000,10.0
0,0.999057341623,8.92780694741,5.63229667489,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000278580496209,0.0205757174437,0.0,0.0205757174437,0,5000.0,9.81959775,1095,486.009784465,48.6009784465,8.5,0.5,8.5,17,9.81034122392,10.0,200000,1,200000,200000,10.0
0,0.997581370223,9.05743161114,5.75967013737,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00114486505211,0.018804305364,0.0,0.018804305364,0,5000.0,9.92524513321,1096,531.793108355,53.1793108355,8.5,0.472222222222,8.5,18,9.90123963979,10.0,200000,1,200000,200000,10.0
0,0.997079232119,8.32791523997,5.04583937196,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000251503138889,0.031217733482,0.0139985327229,0.031217733482,1,5000.0,9.8257027623,1097,320.330750654,32.0330750654,8.5,0.447368421053,8.5,19,9.79700416526,10.0,200000,1,200000,200000,10.0
0,0.857029182327,2.97732315182,0.754907675541,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.0185561969869,1.45449553271,0.0,1.45449553271,0,5000.0,11.5355277144,1098,6.87523596679,0.687523596679,8.55,4.275,8.55,2,9.88628388478,10.0,200000,1,200000,200000,10.0
0,0.930140181182,4.05077076316,1.35462652762,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00249347390685,0.642133295081,0.0187086723255,0.642133295081,2,5000.0,10.9389138444,1099,15.5730906287,1.55730906287,8.55,2.85,8.55,3,10.1747233052,10.0,200000,1,200000,200000,10.0
0,0.985168113549,5.60039798148,2.52397117127,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00984046937119,0.210454043745,0.123719628768,0.210454043745,21,5000.0,9.76310125349,11,47.5163119797,4.75163119797,5.5,0.423076923077,5.5,13,9.61829604429,10.0,200000,1,200000,200000,10.0
0,0.985234946636,4.89571217407,1.95488303647,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00716871606763,0.34760302281,0.102295491994,0.34760302281,18,5000.0,10.4543670524,110,28.7684494777,2.87684494777,5.8,1.45,5.8,4,10.300007765,10.0,200000,1,200000,200000,10.0
0,0.959593772185,4.73926501616,1.83629593043,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00485109424515,0.388965773826,0.0108139403851,0.388965773826,1,5000.0,10.7838147069,1100,25.7092028988,2.57092028988,8.55,2.1375,8.55,4,10.3480814331,10.0,200000,1,200000,200000,10.0
0,0.980308614257,5.43751601349,2.38782181729,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00292146959357,0.2362019193,0.0,0.2362019193,0,5000.0,10.2138100689,1101,42.3366585235,4.23366585235,8.55,1.71,8.55,5,10.012685995,10.0,200000,1,200000,200000,10.0
0,0.981508772804,5.89872116157,2.77949513333,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000539122986267,0.170470421672,0.0,0.170470421672,0,5000.0,10.475964403,1102,58.6612029345,5.86612029345,8.55,1.425,8.55,6,10.2822509651,10.0,200000,1,200000,200000,10.0
0,0.98390510062,6.339297062,3.16942736418,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.0146053832947,0.125048517065,0.0,0.125048517065,0,5000.0,10.0574048915,1103,79.9689611256,7.99689611256,8.55,1.22142857143,8.55,7,9.89553197176,10.0,200000,1,200000,200000,10.0
0,0.999300105093,6.71363733382,3.51040175927,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00672866876952,0.0961947794074,0.0,0.0961947794074,0,5000.0,9.58584291924,1104,103.955745432,10.3955745432,8.55,1.06875,8.55,8,9.57913383661,10.0,200000,1,200000,200000,10.0
0,0.990428128606,7.07466527714,3.84598107557,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00398221984459,0.0747390110136,0.0,0.0747390110136,0,5000.0,9.9973390239,1105,133.798933975,13.3798933975,8.55,0.95,8.55,9,9.90164578048,10.0,200000,1,200000,200000,10.0
0,0.99726784886,7.37996916052,4.13395962765,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00154496143271,0.0603980727606,0.0,0.0603980727606,0,5000.0,9.9348753744,1106,165.568196847,16.5568196847,8.55,0.855,8.55,10,9.90773179332,10.0,200000,1,200000,200000,10.0
0,0.998441297216,7.64288681364,4.38450341795,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00461922105924,0.0502852023128,0.0,0.0502852023128,0,5000.0,9.84787233132,1107,198.86566107,19.886566107,8.55,0.777272727273,8.55,11,9.8325224253,10.0,200000,1,200000,200000,10.0
0,0.994281413409,7.92449601872,4.65504664795,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000229879571976,0.0413314174157,0.0,0.0413314174157,0,5000.0,10.4845895233,1108,241.946698789,24.1946698789,8.55,0.7125,8.55,12,10.4246324902,10.0,200000,1,200000,200000,10.0
0,0.99731492129,8.12283685539,4.84675260669,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00077791747855,0.0360033784418,0.0,0.0360033784418,0,5000.0,10.1760713201,1109,277.751712,27.7751712,8.55,0.657692307692,8.55,13,10.1487477677,10.0,200000,1,200000,200000,10.0
0,0.98557296971,4.94373361247,1.99189803347,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.0152149648327,0.335840997979,0.079674005151,0.335840997979,13,5000.0,9.94346508282,111,29.7759953674,2.97759953674,5.8,1.16,5.8,5,9.80001041088,10.0,200000,1,200000,200000,10.0
0,0.998480481988,8.3632665907,5.08023895113,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00445041449215,0.0304597781032,0.0,0.0304597781032,0,5000.0,10.2973028743,1110,328.301800693,32.8301800693,8.55,0.610714285714,8.55,14,10.2816559371,10.0,200000,1,200000,200000,10.0
0,0.995969169737,7.48930775496,4.23789029658,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00217305459298,0.055965124922,0.0148132655139,0.055965124922,1,5000.0,10.2919794494,1111,178.682706667,17.8682706667,8.55,0.57,8.55,15,10.2504942272,10.0,200000,1,200000,200000,10.0
0,0.995636988005,8.71395310584,5.42261946591,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00134094188026,0.0238711978246,0.0,0.0238711978246,0,5000.0,10.4020928241,1112,418.914881166,41.8914881166,8.55,0.534375,8.55,16,10.3567083683,10.0,200000,1,200000,200000,10.0
0,0.998965751871,8.93075628669,5.63519255266,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00188992425768,0.0205336106486,0.0,0.0205336106486,0,5000.0,9.85753237291,1113,487.006409693,48.7006409693,8.55,0.502941176471,8.55,17,9.84733723849,10.0,200000,1,200000,200000,10.0
0,0.9970550234,9.05006984378,5.75243096739,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00154411071386,0.0189006868115,0.0,0.0189006868115,0,5000.0,9.95879666937,1114,529.081302691,52.9081302691,8.55,0.475,8.55,18,9.92946824622,10.0,200000,1,200000,200000,10.0
0,1.00020666668,9.21898383215,5.91868129657,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000396252151046,0.016808877976,0.0,0.016808877976,0,5000.0,10.1226410775,1115,594.923707239,59.4923707239,8.55,0.45,8.55,19,10.1247330901,10.0,200000,1,200000,200000,10.0
0,0.852480787205,2.94866203952,0.741603101475,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00544828609662,1.4880227299,0.0,1.4880227299,0,5000.0,12.1811853744,1116,6.72032745136,0.672032745136,8.6,4.3,8.6,2,10.3842264971,10.0,200000,1,200000,200000,10.0
0,0.925281564297,4.01780067556,1.33334579976,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000350650783913,0.657953660917,0.0,0.657953660917,0,5000.0,10.8780285822,1117,15.1986387401,1.51986387401,8.6,2.86666666667,8.6,3,10.065239303,10.0,200000,1,200000,200000,10.0
0,0.963059070594,4.74095389111,1.83755933463,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.0195512430786,0.388493022539,0.0117946901866,0.388493022539,1,5000.0,10.0574350684,1118,25.7404880392,2.57404880392,8.6,2.15,8.6,4,9.68590406954,10.0,200000,1,200000,200000,10.0
0,0.975002475902,5.39789666576,2.3550934843,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.0137767849403,0.242938161727,0.0,0.242938161727,0,5000.0,10.1225029759,1119,41.162738406,4.1162738406,8.6,1.72,8.6,5,9.86946546386,10.0,200000,1,200000,200000,10.0
0,0.958695447206,4.54127310695,1.69082373196,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00320445374598,0.448750489037,0.161033608838,0.448750489037,27,5000.0,10.3516723555,112,22.284098278,2.2284098278,5.8,0.966666666667,5.8,6,9.92410115819,10.0,200000,1,200000,200000,10.0
0,0.977417811067,5.82949095832,2.71953094808,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00680519386452,0.179000186896,0.0,0.179000186896,0,5000.0,10.0162580849,1120,55.8658634574,5.58658634574,8.6,1.43333333333,8.6,6,9.79006905245,10.0,200000,1,200000,200000,10.0
0,0.985560010519,6.36123970877,3.18918995121,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00523967910452,0.123137741611,0.0,0.123137741611,0,5000.0,9.9746358673,1121,81.2098700947,8.12098700947,8.6,1.22857142857,8.6,7,9.83060223029,10.0,200000,1,200000,200000,10.0
0,0.987239203399,6.69084433318,3.48942206018,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00237079944547,0.0977415928039,0.0,0.0977415928039,0,5000.0,10.2208792724,1122,102.310589721,10.2310589721,8.6,1.075,8.6,8,10.0904527109,10.0,200000,1,200000,200000,10.0
0,0.993233685972,7.09222370634,3.86244681512,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000961302137186,0.0738282322756,0.0,0.0738282322756,0,5000.0,10.0397530129,1123,135.449538635,13.5449538635,8.6,0.955555555556,8.6,9,9.97182089127,10.0,200000,1,200000,200000,10.0
0,0.989998418243,7.35652709019,4.11172855552,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00655529515054,0.0613935602456,0.0,0.0613935602456,0,5000.0,9.9348870464,1124,162.883533061,16.2883533061,8.6,0.86,8.6,10,9.83552246136,10.0,200000,1,200000,200000,10.0
0,0.997220656784,7.60120847262,4.34464603563,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000139580680449,0.0517667198791,0.0,0.0517667198791,0,5000.0,9.99704481522,1125,193.174302396,19.3174302396,8.6,0.781818181818,8.6,11,9.96925959653,10.0,200000,1,200000,200000,10.0
0,0.993626926161,7.14942917155,3.91617764899,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000242232507682,0.0709377285493,0.0141756958182,0.0709377285493,1,5000.0,9.87343080618,1126,140.968708817,14.0968708817,8.6,0.716666666667,8.6,12,9.81050670261,10.0,200000,1,200000,200000,10.0
0,0.995214534397,8.10020640988,4.82483537708,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00100038807669,0.0365746702731,0.0,0.0365746702731,0,5000.0,10.2608116987,1127,273.413264572,27.3413264572,8.6,0.661538461538,8.6,13,10.2117089373,10.0,200000,1,200000,200000,10.0
0,0.995408595766,8.35905382402,5.07613841807,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00340276868086,0.0305491248102,0.0,0.0305491248102,0,5000.0,10.0935553211,1128,327.341619838,32.7341619838,8.6,0.614285714286,8.6,14,10.0472117285,10.0,200000,1,200000,200000,10.0
0,0.997515560173,8.55191624093,5.26417646312,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00152291340332,0.0267162448898,0.0,0.0267162448898,0,5000.0,10.13281584,1129,374.304100042,37.4304100042,8.6,0.573333333333,8.6,15,10.1076414688,10.0,200000,1,200000,200000,10.0
0,0.985283019555,5.16674951699,2.16738517328,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00190836096308,0.28636188633,0.101939636972,0.28636188633,16,5000.0,9.97612637466,113,34.9208483299,3.49208483299,5.8,0.828571428571,5.8,7,9.82930791789,10.0,200000,1,200000,200000,10.0
0,0.997437424852,8.0539194725,4.78004137697,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00277794253714,0.037771650961,0.0,0.037771650961,0,5000.0,10.1914707309,1130,264.748819434,26.4748819434,8.6,0.5375,8.6,16,10.1653543213,10.0,200000,1,200000,200000,10.0
0,0.997873939144,8.90243634513,5.60739041401,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000996253780583,0.0209415177,0.0,0.0209415177,0,5000.0,9.9029375548,1131,477.520308856,47.7520308856,8.6,0.505882352941,8.6,17,9.8818833069,10.0,200000,1,200000,200000,10.0
0,0.998975238364,9.04383373205,5.74629918955,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000103585941955,0.0189827180991,0.0,0.0189827180991,0,5000.0,9.73605626951,1132,526.794948319,52.6794948319,8.6,0.477777777778,8.6,18,9.72607913256,10.0,200000,1,200000,200000,10.0
0,0.99580738841,9.21436826098,5.91413450377,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00188527785319,0.0168628310585,0.0,0.0168628310585,0,5000.0,9.90358467492,1133,593.020232801,59.3020232801,8.6,0.452631578947,8.6,19,9.86206279103,10.0,200000,1,200000,200000,10.0
0,0.845746655682,2.94260386061,0.738809001151,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.0127882146745,1.49522064299,0.0,1.49522064299,0,5000.0,11.5432411875,1134,6.68797615046,0.668797615046,8.65,4.325,8.65,2,9.76265763006,10.0,200000,1,200000,200000,10.0
0,0.919840800869,3.94720660361,1.28836362662,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000672680166756,0.693236780651,0.0187376663253,0.693236780651,2,5000.0,10.8806463819,1135,14.4250857414,1.44250857414,8.65,2.88333333333,8.65,3,10.0084624819,10.0,200000,1,200000,200000,10.0
0,0.959806712438,4.7446469455,1.84032331177,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00226458370067,0.387461335281,0.0124846400099,0.387461335281,1,5000.0,10.0927080722,1136,25.8090268355,2.58090268355,8.65,2.1625,8.65,4,9.68704895441,10.0,200000,1,200000,200000,10.0
0,0.973107358364,5.41437315966,2.36868521573,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.0141764336668,0.240113196138,0.0,0.240113196138,0,5000.0,10.1296975104,1137,41.6470238239,4.16470238239,8.65,1.73,8.65,5,9.85728318537,10.0,200000,1,200000,200000,10.0
0,0.979247141494,5.85577483139,2.74225147841,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00755540068377,0.175711799356,0.0118833574466,0.175711799356,1,5000.0,9.78662470884,1138,56.911374402,5.6911374402,8.65,1.44166666667,8.65,6,9.58352427101,10.0,200000,1,200000,200000,10.0
0,0.988660705716,6.19282918288,3.03829906347,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00228287885749,0.138595928605,0.0132042163427,0.138595928605,1,5000.0,10.2843812713,1139,72.1521916313,7.21521916313,8.65,1.23571428571,8.65,7,10.1677636456,10.0,200000,1,200000,200000,10.0
0,0.994695245061,5.73242377326,2.63611869816,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00154829854359,0.191696857668,0.0784995504444,0.191696857668,12,5000.0,9.99906779697,114,52.1656959934,5.21656959934,5.8,0.725,5.8,8,9.9460251927,10.0,200000,1,200000,200000,10.0
0,0.991790939085,6.7146783628,3.51136059715,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00165360735123,0.0961247246215,0.0,0.0961247246215,0,5000.0,10.1979221156,1140,104.031507392,10.4031507392,8.65,1.08125,8.65,8,10.1142067517,10.0,200000,1,200000,200000,10.0
0,0.988728289325,7.03028747511,3.80442117027,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00187243979133,0.0770917321541,0.0,0.0770917321541,0,5000.0,10.4771792231,1141,129.71559622,12.971559622,8.65,0.961111111111,8.65,9,10.3590834903,10.0,200000,1,200000,200000,10.0
0,0.993381749707,7.3662776705,4.12097316123,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00182009882142,0.06097750391,0.0,0.06097750391,0,5000.0,10.3418256129,1142,163.994905642,16.3994905642,8.65,0.865,8.65,10,10.2733808225,10.0,200000,1,200000,200000,10.0
0,0.995211626387,7.27365268554,4.03328794303,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,5.65854242522e-06,0.0650471355777,0.0,0.0650471355777,0,5000.0,10.027096644,1143,153.734671192,15.3734671192,8.65,0.786363636364,8.65,11,9.97908315905,10.0,200000,1,200000,200000,10.0
0,0.993565104781,7.85693254885,4.58995196236,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000955693067932,0.0433216511324,0.0,0.0433216511324,0,5000.0,9.86141792415,1144,230.83146045,23.083146045,8.65,0.720833333333,8.65,12,9.7979607331,10.0,200000,1,200000,200000,10.0
0,0.993914328689,8.09150719262,4.81641321791,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00119571431705,0.0367966898165,0.0,0.0367966898165,0,5000.0,10.2951580566,1145,271.763575742,27.1763575742,8.65,0.665384615385,8.65,13,10.2325051085,10.0,200000,1,200000,200000,10.0
0,0.996094091331,8.32391306148,5.04194638176,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00134903140241,0.0313047262668,0.0,0.0313047262668,0,5000.0,9.96711241712,1146,319.440582703,31.9440582703,8.65,0.617857142857,8.65,14,9.92818178633,10.0,200000,1,200000,200000,10.0
0,0.999356302464,8.51215141243,5.22535552916,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00278247032169,0.0274649143058,0.0,0.0274649143058,0,5000.0,10.3554976357,1147,364.100899375,36.4100899375,8.65,0.576666666667,8.65,15,10.3488318274,10.0,200000,1,200000,200000,10.0
